ID,Yield
ID_NVW1KES21JE6,626.34
ID_KZQ5Q7QITN1J,530.96
ID_0GK554F5HSPQ,2554.1
ID_CA5E6O3YBPYR,264.73
ID_NTRTGR2IP7JQ,625.62
ID_062VNY633NVW,635.62
ID_465NN80WHNMI,324.07
ID_T52DNN3DYVA2,339.5
ID_CM0W1BO8Z7YV,428.6
ID_YV087R41HIW6,571.07
ID_VT6TAOGORN0T,1123.6
ID_030L0XB0GEPB,231.58
ID_YECW50OR7NEH,267.59
ID_5W7NWNYH7DA2,267.62
ID_I2AKJ4TGA3JS,398.95
ID_LMSXY4W2OCHC,471.63
ID_W1EWJ1KHVFWL,744.61
ID_3ABZTY079K5J,1914.0
ID_4PEE9P8ISN4T,1136.5
ID_DZD2PTXBQ36C,110.75
ID_VRDCKGL60J4S,1592.7
ID_W300Q133BITD,167.45
ID_BGPCJWWGLRAD,1486.9
ID_2VD5AHGUA8FZ,241.37
ID_N2YHCFW8BCW1,300.68333333333334
ID_KD26RV3Q4Z8G,368.72
ID_B4L9RE7NMY7S,829.18
ID_BN9X6GP81HB7,60.92
ID_Y6GNK64VJEAR,404.1
ID_PE586K2WC823,206.9
ID_WL15S18OVHW9,1339.2
ID_5R6L97XFBM4P,620.62
ID_55YCU1CHAZYU,1393.6
ID_WNGH3FP6KNWH,2216.5
ID_9JR09YWTJIPX,775.05
ID_870NP4IDB2WF,369.2853571428571
ID_X6ZCELIES4N3,698.95
ID_S0Z4WELW3RKE,729.3
ID_I1M86V2XW3NU,646.15
ID_PR25E8LGMX5C,433.28
ID_5RGXU5KZER2O,928.38
ID_N3OWXZ0A4PQ2,615.06
ID_BUYPSV8J9VX4,867.83
ID_ZLJBGWFNKT3F,561.86
ID_E3U792EGWSOZ,99.0
ID_KQE4T2DIGF73,322.82
ID_FIOW6R8A6TD9,1896.65
ID_6NHV395NXUMO,808.4
ID_DLLQTLGA5BZ7,159.41
ID_12090DS3ONFO,316.32
ID_84WRYZXSNB5W,290.36
ID_5IHINMMQ33HN,801.65
ID_Q3TSBO3V5MV0,663.92
ID_ADC7FBDIRB67,377.16
ID_YFVLB2MLINSA,822.45
ID_0M2B2IU08JHG,621.16
ID_V9K16K3JJ64W,133.25
ID_T0APDRNZ2PUP,1026.95
ID_UD6Y4DW52N30,362.6450000000001
ID_CPN4N1LLQUYZ,242.48
ID_NBZ50NSHWKX4,1870.45
ID_JOBTZIGNUJYW,126.8
ID_QIXJYAUTNLGR,542.25
ID_AX9K1UFBM90G,167.4
ID_FDDURNIJQYRF,481.07
ID_LVNQ4RR7Z5M9,625.0
ID_UYQMXTUWGEX3,380.72
ID_GXYT79NRDUCC,331.14
ID_9GC9RL0156TI,437.32
ID_65R1QHRZPXV4,198.85
ID_61D172EINVHM,309.6
ID_YTRIQ7CPL06G,212.77
ID_SWBH0D832EJH,578.7
ID_JI6G3OYFQJKY,461.26
ID_D2P1PLCDCW6C,930.28
ID_4HZATY2UQP7J,738.26
ID_I13HAXROQ8ZI,446.39
ID_EBWZ4DITBMRT,1000.35
ID_46V1XAD0HNM4,236.9
ID_7F0Y5BH75MA1,211.52
ID_8KDNAENIPD6O,240.63
ID_31557CM50TT0,98.36
ID_1H73ZV2DGAJS,648.7
ID_MQBQ7Y3DAME9,583.45
ID_FABZ5F40A430,859.22
ID_ARH65MSJKMXQ,303.1933333333333
ID_NZAYF5EC84XF,863.66
ID_8KTFQU943U8U,623.37
ID_HOOPMK98RDVW,605.49
ID_6NKRHFXDAL2W,192.65
ID_3Y0E2QZSY8BE,349.4678571428571
ID_7RBTQWOKF593,242.53
ID_G32EHA5H8KCH,91.75
ID_FP8GAONCAYON,233.47
ID_Q1YRG5JLSL51,670.69
ID_LUEHBMKN3WSS,361.12
ID_8CR2PDGM6RTS,749.5
ID_UISG39MBLWG7,407.8628571428571
ID_ZFX52PINM9TI,240.04
ID_AV8EYUEUUBVA,195.85
ID_LDK0UP6ZOTQS,746.7
ID_Y71AZZAYF00N,335.9
ID_IAA19P3EN9DF,330.82
ID_M8ZJ8397H56M,787.61
ID_2LVL6QWBY48W,768.25
ID_66A871THV43V,614.96
ID_K9CFTOS3JA2N,331.7666666666667
ID_SN7U1P14V2N3,453.84
ID_68RW49FF7NF2,403.84
ID_1BYE6Z8W58NR,396.9
ID_DGIYN4VXFWW3,318.7
ID_I13X0T9TWG4N,857.86
ID_7HE2NP9ZDI7E,503.61
ID_PKX1BWJLKKF1,425.58
ID_FGCBRPH417HI,173.9
ID_XZHCQ2UL7EQB,727.02
ID_3F60G7BTKL3E,380.3516666666667
ID_X8UKDAZNQLE5,150.19333333333333
ID_WF21DZJQ0MEZ,432.57
ID_2JORBK01S76Z,306.1
ID_N40FQ79VCRBZ,251.76
ID_GTLFKV861ATM,407.12
ID_27Y0YW3K0RMP,424.65
ID_WV5M56G6J46P,330.6
ID_2A6AX6F5M2R3,240.94
ID_O1WA343Z0Y3Q,424.8
ID_5RO8TLZHVZ4U,298.78
ID_WNL0HEE8FNAX,788.7
ID_KRAHFXWUE34U,612.03
ID_B0BZ87T7Z4G1,507.47
ID_EF8RZ2A57MOF,321.58
ID_CKZAYHVYDNOH,315.86
ID_24T2915PUUBL,554.58
ID_9N44D14F4Z9S,1514.0
ID_4QI2PK16L4W8,341.25
ID_5GSE1ZV2KZ36,402.96
ID_30MYYJ3CGU71,215.95
ID_R0ZZ2K2C4IFQ,266.99
ID_SRSO7ZIVRHMS,502.92
ID_ADMXQ913LY99,347.44666666666666
ID_PS7YQR14G3Y3,771.72
ID_MZEO9V8999MJ,1992.8
ID_LUGALDGQDU2C,338.57
ID_6E0LFWNRDDBC,494.03
ID_BH392O5O9YIJ,327.34
ID_VP4R17PGR7PT,1223.0
ID_Z584MTBFZM57,172.5
ID_FMP63TJMIYD2,244.73
ID_0VVXHZNBFV7K,510.73
ID_R3G02LS8GNA9,450.46
ID_Y3HXNR6C9VPN,442.5
ID_P2EI5WTDARVB,498.74
ID_J81U1U9GRXMM,338.59
ID_RUJ2JWO1H36Q,501.34
ID_D7KZIKGDA5TC,387.9658333333333
ID_IXZVPO7I6GFT,599.09
ID_DYEIPGE8LAWB,1859.28
ID_YFXPGWLIF1JG,537.09
ID_M06RJHKBWY49,424.64
ID_9AQXDJAJZEKV,506.34
ID_W8K9BX9LC95X,970.3
ID_QI5ZUDAWIO6B,515.74
ID_UAUMCZMYYG50,811.6
ID_MB0FWEMQZIS3,478.84
ID_I3VLDTUXI8OU,693.16
ID_FL43EATDHM0N,407.55
ID_F8IKOUJWBLAS,412.71
ID_MY6O19NPIVK6,1240.2
ID_XIRL5AT0PRFF,436.27
ID_V770RBDE6Q4Y,559.11
ID_0PZHH6TLV3CA,270.88
ID_VWY9TZXSBA2I,2031.58
ID_0IMHIJVZNH4F,412.03
ID_J9R0XLLUEYV5,652.91
ID_SXO3TLUQS06B,404.76
ID_IIFWSOZJ87T8,270.37
ID_003IQ6P16IU6,570.47
ID_8A4XDDFF9KES,626.09
ID_ZADQ4EOPXZ5X,639.51
ID_T3BJIT95VAK6,1014.65
ID_9JBVPAY5SWE5,245.72
ID_H69MYTOAOWGW,3543.1
ID_KX131MVNIQYK,253.1
ID_9TBIA2TY51SN,354.09
ID_LSJ9Z973V7HY,327.42400000000004
ID_1V7154B52Q1R,768.0683333333333
ID_61T1B66LGY96,979.43
ID_6OMUQ7RGG9PB,240.84
ID_UOP0YIGOD0C9,815.42
ID_FUEPC3I8AGM6,221.64
ID_9DZ2XHHCILE0,315.35
ID_K31RQKN5YZGQ,141.23333333333335
ID_5ONQKXWCPAYW,340.20333333333326
ID_WTFWWIHRP8QJ,136.85
ID_1DB4QAC6FY9E,143.2
ID_JTN33DQWNP8S,324.88
ID_URGC9CNXA7X5,386.52
ID_TLCVMIUVHIDA,687.27
ID_TUK3UTUY685M,308.56
ID_C3CXY15NEROI,669.87
ID_HLKXLS0FWIO3,327.46
ID_3KYOCLW494ZU,628.95
ID_ANAMG2154VTI,1199.45
ID_RZYTYJZGW8V1,471.22
ID_U0TE2JB46YOT,4199.25
ID_033YEZI2YTMN,335.77
ID_M5MUL0OYJ521,305.58
ID_GLNNBNCO2ZJT,326.79
ID_5D0G39C74311,107.49
ID_76NPV6TK8935,565.47
ID_ZBDU7B15DZ06,744.32
ID_7ZY916L3IR3J,521.74
ID_NT49YSFTD1RL,202.3
ID_JO5LMUSPDOE5,494.98
ID_20WSYTHON01Q,170.2
ID_29VL60799V4G,640.97
ID_LWOVH2BGMAXM,953.45
ID_U40UK9R0U769,753.77
ID_GLMWDVQ0ZBSS,496.25
ID_H9WPOE6GENMJ,389.76
ID_D777FHIP8F1R,747.15
ID_UE7JO485SVK6,99.45
ID_KMUR984JCI6C,240.5595
ID_5UB63IBXG3O1,453.9
ID_IP1S04YTUGT1,1179.35
ID_UJAKLBHMJ3YD,632.73
ID_W4V2VRY6V3ZG,314.17
ID_UPWIMZ9NKMFX,640.19
ID_TVYVXPBGSFUC,254.3
ID_8WEKEFRVWLHJ,562.21
ID_9RLCRH7Q0PXK,368.43
ID_02G01CVY8X2H,319.1
ID_KE5BLNSCOGKB,904.77
ID_9JNMULI0HP0P,1186.06
ID_B8OSQ43TMBSR,711.08
ID_PZWWJKYN923K,796.95
ID_834BS53CZ6LC,446.63
ID_5BMWFG250JV4,533.38
ID_LM22RNI83BJM,638.24
ID_JQS59EY819HO,246.59
ID_E43X5ED6NLU1,423.6
ID_8UZSHKU5UT2V,902.18
ID_DJ50AHYEIPZ0,825.88
ID_R4NIIOESVN7T,1169.8
ID_YKL207W57L0U,240.76
ID_12P6RU298F9N,427.46
ID_IZ6WTP5Z17WN,784.24
ID_NZMFMBIC4FNF,237.1
ID_JLTDB0VTB0E7,217.81
ID_17SQTC2HLKAE,415.06
ID_I1X7CIDBKXZQ,237.8
ID_PSSACU4V0O6O,602.67
ID_V4HUIJ6F76SW,327.75
ID_8COHYHKML3JP,1079.8
ID_JN4AX2B2C50G,100.45
ID_TMJ0OO9Q2WOJ,1866.05
ID_C95LNL1M8H2N,722.0
ID_RVPLXJ5UWB6O,256.91
ID_TV9CCKV6IGN5,1572.9
ID_K19V3I8YE12K,346.03
ID_KGXUKFH4Y7YO,536.18
ID_WJSH3NU9GIQB,4.0
ID_EQZ7H1WA78OS,245.23
ID_1MKAKRVW5T92,207.6
ID_PZFWOHDEYNGN,558.73
ID_725LTZ95U1E1,801.8
ID_THK0MEQMKDUT,1667.18
ID_RTQ01NMMKXYA,548.87
ID_8B19FL2AJ194,268.92
ID_D6RNJ17OIWWY,763.19
ID_HUGK2Y59U7KJ,682.25
ID_KWIMK8AMZF5A,677.3
ID_UURMSVZDKKSF,764.3
ID_2R9G9PQSADOM,305.86
ID_BI9UDH99U450,247.43
ID_7ODW5MXTDNCG,744.17
ID_HWJ9WKS3IB5J,404.09
ID_JGO7PWMYOMUB,598.73
ID_MCQSOIZ5BXGC,141.6
ID_J0X3K8DOSPYN,506.97
ID_VGQJ4WYJJBAT,424.27
ID_FHRVJDWVEWZK,576.07
ID_YFDZZ7FAT8H7,685.16
ID_ZW6ZATUAC5CC,502.82
ID_W0BWKL5E7PYH,1157.05
ID_9DJGFL3PX533,500.7
ID_NYXDVDMQO20V,767.9
ID_J9R96PPZPO32,874.34
ID_03SHDKQD95XF,191.55
ID_9UYFG0NC9QTM,711.34
ID_PR26C0RSQ89H,577.26
ID_KOOC7HGDZA0H,727.59
ID_218WMH65G8WU,666.0
ID_PRAU2EMQM87U,393.73
ID_D6ZOJRHT0A7H,425.92
ID_CITJ0RJ9ZAOC,814.33
ID_TP5RXW7QXP2O,3824.6
ID_AZNDXJTYSGDF,280.94
ID_78WJNL0RRA6U,715.02
ID_TM6VWF7REIS6,1516.0
ID_X3TVNO4XNHN5,811.9
ID_3TDSR1D7HQ8T,737.05
ID_82ZSQZQGLY1Y,423.81
ID_8OKP01595X94,282.44
ID_2OKINRRT0XL1,2176.15
ID_DA98EJU0NT76,630.25
ID_V17R17KYCDG3,536.12
ID_OM42UEJQR618,250.81
ID_646D2KBLNLC2,225.57
ID_9RU7QWS0WIDP,804.7
ID_PFFCHUW5O67L,539.5
ID_ZSV9TC0UW5CK,422.69
ID_MSYLCULH22KD,543.24
ID_6ZA9ROTCTCTY,412.77
ID_L0J7MCL12NR4,303.68
ID_SCDUXWEDL6C6,746.2
ID_7QHVYN5YJYAP,170.38
ID_AUT5E4W1IF34,1400.45
ID_7JO0TQWT9W8K,402.16
ID_3UUBOUNG1CH8,204.18
ID_4Z5JFK9VF762,229.44
ID_3Z9LB1PGHP96,758.2
ID_D0X7IDGN74GR,438.09
ID_BBY6G4GET31C,1728.35
ID_PT5LBK4XRS89,558.54
ID_Z6A67N4N3KEJ,4.0
ID_Y6D7U7R1ULMA,320.48
ID_WQOUU960NDO4,119.6
ID_XC7PSRE6WWFP,304.6
ID_VF7NABSVT35U,672.66
ID_25MZL6HIS26M,1070.61
ID_D86BC6U7FA2J,609.6
ID_F4KMTFROJWL2,413.24
ID_QK4YHF5UETBQ,337.02
ID_XPAHSEI49TYN,1117.55
ID_69F6K475WX7V,182.5
ID_9WS9F7Z1CE3M,332.67
ID_XJC8VVXC9TBX,516.26
ID_CD5QDTLLZUPT,232.66
ID_O80J4RH6LVDS,1068.0
ID_KWSKN3HTLPK2,135.63
ID_5SKHT6NDFHJR,143.6
ID_KPQYKBZGK6Q4,394.07
ID_866ACQHJ1632,311.67
ID_WX844ME5IT0M,223.56
ID_AWNJ1KEP1QK1,1267.93
ID_16ZJ7XNWB9ES,845.3
ID_2NKYXQYFQQRX,360.6
ID_DDQYDSPF4BXY,630.22
ID_1KBQ8Z8QZOL3,391.52
ID_GJO67I9XF6AK,561.81
ID_PCOF5INSVXM2,409.01
ID_W5GMROHJ01RZ,211.52
ID_WD6GCHMOFFZK,314.53
ID_GF3NQ1FP4MXO,1151.1
ID_FBQI3IPLIAAZ,295.02
ID_BKRCXGDJI2ZU,415.67
ID_WC5O6CA49JCT,305.9
ID_TC771F4NXFD3,746.58
ID_HQAI0KUSI7FX,756.8
ID_E22MKA5X1C38,397.8207142857143
ID_P4TXP8UNLQ5F,4.0
ID_7VFK2TR4EHCU,496.37
ID_XIMWJDO2J9S2,98.75
ID_1SFZQ86IVMCZ,1007.42
ID_XNSVNT862EIR,1580.35
ID_KEULJBL0QMMA,395.55
ID_GEAJ29CHENIM,679.59
ID_XDHNQQ1BMP4K,361.7
ID_ZG8Y74HTDSKI,94.15
ID_VUYOGM0KIABM,1178.5
ID_U4XH4UTLQ5EO,365.01
ID_M1TT1PZJYQX3,433.86166666666674
ID_DO1SCI0NAS39,619.93
ID_PP2CV6NRSO3K,221.27
ID_6F4A688829M0,1238.0
ID_67C7XJW5Z9AP,413.74
ID_G9GXUSA0IV0D,273.84
ID_0G0WQUKBXG47,454.39
ID_6EWF22XJX21H,1352.68
ID_UIL7S6F6IKE8,453.77
ID_O55OOUDQOKBE,1910.95
ID_OKZW0FT04KAU,8.54
ID_5QCE458KP8MH,425.11
ID_K1MX59GNDLA3,941.2
ID_XEAANBI4M6MP,809.38
ID_7K7V374NL5QU,234.70833333333337
ID_Q73O4J7PYNLD,1071.55
ID_8X79S7L9FWUS,418.45
ID_M97TRZBEVI0V,273.83
ID_U9TU5QRVSIKV,749.57
ID_PQPZ0AVV5HTH,800.16
ID_1L6LU32N1HFC,202.0
ID_UBZ21YSSVE0A,568.25
ID_TFXFZIX00RA7,1325.35
ID_32CMCT5XS364,364.6416666666667
ID_E95XC4DYH26Y,51.8
ID_S8ENYM45UWSC,2224.65
ID_PU514SH6TUVR,170.6
ID_RVEWUGCXQCNS,418.65
ID_BG6I25RU4JV3,774.17
ID_RNDBVA4NU0LW,353.5250000000001
ID_H1GVVG7EF7WE,429.98
ID_4VG5G0IN38WK,119.9
ID_LI1DHO8DO7WH,240.62
ID_K9IUCGCTABHD,517.52
ID_COWCI2PI2LF9,101.05
ID_0QE8PUWQKHFZ,816.73
ID_MT3EUT7AX265,373.58
ID_T69R1A784TNY,1420.5
ID_N4FRZ8SPSN61,328.24
ID_DFIMHTLXA82W,826.12
ID_BI4VNVU7JAXF,1648.1
ID_6C9EUI1CKTQY,1325.7
ID_V7R0PZU27LD7,422.5
ID_NXHSZUCHTMO8,1076.25
ID_PSSPKF9A2USI,720.9
ID_M9XZ0NNGCXJE,325.09
ID_3BJCEQIRMQTP,478.09
ID_EWS2TOD7IJZI,1325.49
ID_4N61JMVTUKQ5,215.58
ID_B5NBU4COPYXW,532.97
ID_ZS7CIFJ5G37Q,1813.1
ID_X4E6NMBKJLQT,95.23
ID_1OH68E5CL3NC,869.05
ID_DNSUBE5MRZR8,1233.88
ID_GHVXO83MCL6I,798.2
ID_CQ0FBB1L5EY3,423.33
ID_9PEPYSUTV8XP,714.85
ID_CH40371WNU45,312.45
ID_KREBTUJY9PUQ,417.5
ID_AH2DHFW5Y7VZ,591.46
ID_O2YSLD8B37UI,422.16
ID_CGJLQRDMQGPI,438.86
ID_ZIH4810LD2X4,402.1
ID_1GUQ67PJHO6G,202.3
ID_YO7NKY9DFON2,1391.7
ID_H8DG3XXT4R3S,402.04
ID_FD43UJOLYMFB,310.3928571428571
ID_BQ8JTW0GEMB4,525.9
ID_RA7TSCPF1HBL,499.42
ID_HMSUJ88077KV,299.164
ID_2K6CE567GZ7D,427.28
ID_J0UYQQWYJDJ3,775.59
ID_42YO171TPVHZ,917.02
ID_KMFDQQYDBS4X,513.9
ID_EKKF7GLOX3SD,320.72
ID_NA6TYX9PY21I,617.98
ID_PA459A9AES6D,1860.4
ID_ZHJ35MUIKDGT,617.46
ID_2KS148FT28VY,900.3
ID_ZP3Y1EOLD1XT,387.72
ID_M202WZ18JHLM,622.36
ID_O3CUG423MY9H,3309.0
ID_JK4O5BTLDHTX,327.65
ID_69E0GNTDT1LF,2521.25
ID_RN3RLK50ETXN,506.37
ID_PJ3QBFDFCBUV,293.29
ID_WRU2ZQEZZA2A,1392.25
ID_261VC80CL904,291.07
ID_3PR5200O44QG,1397.45
ID_V315713I7M9M,555.96
ID_WCBVJ74XU15K,516.04
ID_ZXT4WUZLCMVH,424.15
ID_GDU9BX84VUVE,2205.58
ID_5JB3YMBM4T6O,204.93
ID_KBAPVR46VC22,865.1
ID_4IXICKTIPPLU,1014.58
ID_AM94QK241VPE,3136.58
ID_W12HOWGGSMS8,157.19
ID_Q1G32KADTS51,310.19
ID_V3JIA4P4668B,834.5
ID_Y86K83ZPC3T4,404.25
ID_K6M588093ONJ,413.39
ID_8QKXNKEAI8U8,105.15
ID_X7PUGW9NI1FI,303.6
ID_VTIQSDY0X1FD,419.08
ID_4VC1K7FA4J17,296.76
ID_3GCDF7RV12BF,816.87
ID_PSLVQKNWEZ0N,390.42
ID_IGCX54TFOFX9,337.16
ID_1SZ0EPKMQJ3L,321.86
ID_RRLAI5EB891O,1606.1
ID_ATRY9VIAPNBP,402.1
ID_5LIP4CV5CHJ0,527.0
ID_ONHO680NIUHR,514.04
ID_VTRB9ZYY4VI0,614.67
ID_JAE3UP8KOYFO,299.22
ID_I02Z7U56HMOO,629.2
ID_RFXD3G5UO06W,1513.9
ID_1SQXKIK51IGW,232.54
ID_T5UXJ5RC7PUZ,723.56
ID_JM7G4MGZXPA4,520.98
ID_6FF2BX4HPOG7,315.66
ID_8UTWWHXEL9R5,887.16
ID_3YJH7Z2OWJED,618.41
ID_4BVYTNKO9YLK,1293.3
ID_KNDRB17VJJHN,191.25
ID_PL3IRYM11FGQ,990.53
ID_33QXHWS7FFUE,894.9
ID_2J04B9UGSZMQ,782.3
ID_ZJV6QMH0E1S2,771.9
ID_3SY7ARGY3QVX,2328.2
ID_KIAVLFCA0QAB,146.48
ID_Q4EJVPZEZXGI,498.0
ID_65605390LAS9,1012.9
ID_Y104K9OC8UGE,622.54
ID_3K6WOEPF2FP8,805.2
ID_LS72BPM71SR7,435.6
ID_Y7TIOX2MBVN1,240.7375
ID_JM80BY34TODO,440.7466666666667
ID_2WAZFPTIJ1OA,348.16543650793653
ID_T9YY5C8C1CBO,423.99
ID_UPRSY14003PO,308.48
ID_7XOLQOXF8MQB,317.87
ID_I32E35Q5PL6J,1872.94
ID_22FO3O040DBN,544.0
ID_2UXKSAJOCCUC,505.43
ID_5GUT0JCPY47C,452.04
ID_LID7SSDMXCW6,92.12
ID_WCWCOJH95NFM,221.25
ID_4DWQ8EGOZF76,401.55
ID_SJE53PFBNDY4,566.71
ID_MUP7H5EUQUYW,783.4
ID_2G8S8FICGX1F,762.2
ID_T6X2E4LGICKT,220.0
ID_2NBITHH2CMR2,560.92
ID_IXO2IO18FTPN,780.8
ID_35RBHZZG2K9S,562.53
ID_5X3KT9OXDOCL,1054.23
ID_EXX5T31QH9U4,605.41
ID_LSZRIL56T47Z,778.3
ID_5ALLBTPE63BZ,390.65
ID_ZRT3VO9XJTOJ,411.17
ID_IVZNV00VK1WF,127.6
ID_STJDVR9FV5ZK,829.87
ID_MUL2I0PV3WXF,597.74
ID_350HG62PKSV9,236.56
ID_CFU1OS0WRIF1,431.67
ID_E2X9RKRER7VN,408.4
ID_FAXPVHA3GBDX,908.26
ID_U20QSSM0WQCL,400.37
ID_8STN6IQK6GRH,4.0
ID_RRV0JV74KLEG,568.47
ID_SV90TJDKZDBO,2043.38
ID_VG3DNKAC70DB,359.45
ID_N6VEVLWM0JUZ,823.84
ID_R6EAOP7SKH4P,1029.75
ID_WY1E27L1SF3F,696.56
ID_S6Y3EIMQPINY,400.18
ID_C6FGW58XYOOC,102.9
ID_66ZQIE06VO23,644.9
ID_OQGZLQDASMAM,134.0
ID_O0VXS8F7E71M,240.625
ID_RYWO2W04NGOQ,731.3
ID_UQJV4MFOR1M5,430.61
ID_4RF26BVNXYCE,1433.25
ID_97BLKV6Q0HEL,3701.0
ID_UBBEFJS5I0QH,144.91
ID_1O85NFRVJWEG,571.82
ID_IMHZWDBK0ADL,259.85
ID_YP71ZG5HZP4L,630.2
ID_EQYXNVKPIZ8S,339.39
ID_IUMZ7HN2JIIN,533.69
ID_TEYADZ461KBT,834.7
ID_WBKUDZP701N9,588.28
ID_QREVEZ4H807A,159.5
ID_1FI6VLAJHF5I,1318.2
ID_AGYQKZWO32LL,623.62
ID_2AWB54BA84ZT,399.35
ID_HT3K0J78M9RG,640.86
ID_1Y0O3Y0QYTJS,499.28
ID_ZKH62QGNMI1V,89.12
ID_BJVKX6P2LOVK,716.3
ID_RJG2AH2AUIN8,232.55
ID_C1YRVYTDHBCI,343.9
ID_1TJKPVFP9B3X,276.04
ID_ENTHBKNB4R99,566.65
ID_TY66I8PV70BN,115.04
ID_6MMECMX3B728,1140.0
ID_GZ9YGWCLLMKN,412.33
ID_01YVA2LJVYBR,241.73
ID_YQRL2IOUU4SZ,349.03130952380957
ID_VAX2N8ELPEZE,357.6
