ID,Yield
ID_KZQ5Q7QITN1J,551.54
ID_0GK554F5HSPQ,2584.9
ID_CA5E6O3YBPYR,264.27
ID_NTRTGR2IP7JQ,692.78
ID_062VNY633NVW,632.03
ID_465NN80WHNMI,318.55
ID_T52DNN3DYVA2,343.75
ID_CM0W1BO8Z7YV,436.6
ID_YV087R41HIW6,778.12
ID_VT6TAOGORN0T,1090.64
ID_030L0XB0GEPB,230.85
ID_YECW50OR7NEH,279.69
ID_5W7NWNYH7DA2,259.54
ID_I2AKJ4TGA3JS,360.48
ID_LMSXY4W2OCHC,471.78
ID_W1EWJ1KHVFWL,722.62
ID_3ABZTY079K5J,1823.33
ID_4PEE9P8ISN4T,1151.8
ID_DZD2PTXBQ36C,112.03
ID_VRDCKGL60J4S,1587.0
ID_W300Q133BITD,168.85
ID_BGPCJWWGLRAD,1409.6
ID_2VD5AHGUA8FZ,227.52
ID_N2YHCFW8BCW1,304.77
ID_KD26RV3Q4Z8G,386.1
ID_B4L9RE7NMY7S,861.08
ID_BN9X6GP81HB7,45.82
ID_Y6GNK64VJEAR,404.47
ID_PE586K2WC823,148.54
ID_WL15S18OVHW9,1279.25
ID_5R6L97XFBM4P,632.43
ID_55YCU1CHAZYU,1458.86
ID_WNGH3FP6KNWH,4536.5
ID_9JR09YWTJIPX,651.59
ID_870NP4IDB2WF,351.1009523809524
ID_X6ZCELIES4N3,697.8
ID_S0Z4WELW3RKE,743.4
ID_I1M86V2XW3NU,629.88
ID_PR25E8LGMX5C,487.63
ID_5RGXU5KZER2O,1370.8
ID_N3OWXZ0A4PQ2,615.05
ID_BUYPSV8J9VX4,854.91
ID_ZLJBGWFNKT3F,437.6
ID_E3U792EGWSOZ,100.85
ID_KQE4T2DIGF73,323.828
ID_FIOW6R8A6TD9,2069.15
ID_6NHV395NXUMO,805.2
ID_DLLQTLGA5BZ7,160.8
ID_12090DS3ONFO,308.16
ID_84WRYZXSNB5W,296.5
ID_5IHINMMQ33HN,807.0
ID_Q3TSBO3V5MV0,646.13
ID_ADC7FBDIRB67,346.55
ID_YFVLB2MLINSA,826.4
ID_0M2B2IU08JHG,649.18
ID_V9K16K3JJ64W,116.05
ID_T0APDRNZ2PUP,1025.45
ID_UD6Y4DW52N30,347.30833333333334
ID_CPN4N1LLQUYZ,212.42
ID_NBZ50NSHWKX4,2148.0
ID_JOBTZIGNUJYW,130.8
ID_QIXJYAUTNLGR,556.9
ID_AX9K1UFBM90G,162.15
ID_FDDURNIJQYRF,484.0
ID_LVNQ4RR7Z5M9,614.9
ID_UYQMXTUWGEX3,375.3
ID_GXYT79NRDUCC,320.97
ID_9GC9RL0156TI,472.55
ID_65R1QHRZPXV4,195.0
ID_61D172EINVHM,309.75
ID_YTRIQ7CPL06G,211.8
ID_SWBH0D832EJH,612.0
ID_JI6G3OYFQJKY,439.78
ID_D2P1PLCDCW6C,925.58
ID_4HZATY2UQP7J,730.5
ID_I13HAXROQ8ZI,445.3
ID_EBWZ4DITBMRT,1112.15
ID_46V1XAD0HNM4,227.45
ID_7F0Y5BH75MA1,207.85
ID_8KDNAENIPD6O,240.10333333333335
ID_31557CM50TT0,91.52
ID_1H73ZV2DGAJS,624.73
ID_MQBQ7Y3DAME9,593.8
ID_FABZ5F40A430,878.0
ID_ARH65MSJKMXQ,308.51
ID_NZAYF5EC84XF,1246.2
ID_8KTFQU943U8U,626.24
ID_HOOPMK98RDVW,570.63
ID_6NKRHFXDAL2W,194.2
ID_3Y0E2QZSY8BE,337.83892857142854
ID_7RBTQWOKF593,242.11
ID_G32EHA5H8KCH,87.4
ID_FP8GAONCAYON,231.72
ID_Q1YRG5JLSL51,670.16
ID_LUEHBMKN3WSS,349.9519805194805
ID_8CR2PDGM6RTS,762.3
ID_UISG39MBLWG7,449.13
ID_ZFX52PINM9TI,233.23
ID_AV8EYUEUUBVA,193.55
ID_LDK0UP6ZOTQS,753.3
ID_Y71AZZAYF00N,341.8
ID_IAA19P3EN9DF,329.75
ID_M8ZJ8397H56M,775.9
ID_2LVL6QWBY48W,779.7
ID_66A871THV43V,616.38
ID_K9CFTOS3JA2N,322.664
ID_SN7U1P14V2N3,475.37
ID_68RW49FF7NF2,408.47
ID_1BYE6Z8W58NR,386.48
ID_DGIYN4VXFWW3,317.51
ID_I13X0T9TWG4N,822.57
ID_7HE2NP9ZDI7E,483.95
ID_PKX1BWJLKKF1,404.78
ID_FGCBRPH417HI,175.45
ID_XZHCQ2UL7EQB,707.96
ID_3F60G7BTKL3E,382.73571428571427
ID_X8UKDAZNQLE5,158.5066666666667
ID_WF21DZJQ0MEZ,430.15
ID_2JORBK01S76Z,302.15
ID_N40FQ79VCRBZ,225.54
ID_GTLFKV861ATM,409.67
ID_27Y0YW3K0RMP,421.8
ID_WV5M56G6J46P,330.47
ID_2A6AX6F5M2R3,240.2
ID_O1WA343Z0Y3Q,407.25
ID_5RO8TLZHVZ4U,291.25666666666666
ID_WNL0HEE8FNAX,780.7
ID_KRAHFXWUE34U,601.65
ID_B0BZ87T7Z4G1,558.8
ID_EF8RZ2A57MOF,322.97
ID_CKZAYHVYDNOH,310.53
ID_24T2915PUUBL,477.99
ID_9N44D14F4Z9S,1453.4
ID_4QI2PK16L4W8,330.34
ID_5GSE1ZV2KZ36,439.27
ID_30MYYJ3CGU71,212.05
ID_R0ZZ2K2C4IFQ,279.0
ID_SRSO7ZIVRHMS,557.0
ID_ADMXQ913LY99,342.55
ID_PS7YQR14G3Y3,647.96
ID_MZEO9V8999MJ,1877.15
ID_LUGALDGQDU2C,335.2
ID_6E0LFWNRDDBC,492.56
ID_BH392O5O9YIJ,323.25
ID_VP4R17PGR7PT,1191.18
ID_Z584MTBFZM57,170.4
ID_FMP63TJMIYD2,245.33
ID_0VVXHZNBFV7K,466.37
ID_R3G02LS8GNA9,435.38
ID_Y3HXNR6C9VPN,451.5
ID_P2EI5WTDARVB,788.89
ID_J81U1U9GRXMM,313.93619047619046
ID_RUJ2JWO1H36Q,618.96
ID_D7KZIKGDA5TC,410.5366666666667
ID_IXZVPO7I6GFT,495.39
ID_DYEIPGE8LAWB,1961.1
ID_YFXPGWLIF1JG,546.86
ID_M06RJHKBWY49,413.23
ID_9AQXDJAJZEKV,472.0
ID_W8K9BX9LC95X,976.35
ID_QI5ZUDAWIO6B,516.4
ID_UAUMCZMYYG50,810.6
ID_MB0FWEMQZIS3,472.06
ID_I3VLDTUXI8OU,632.1
ID_FL43EATDHM0N,410.16
ID_F8IKOUJWBLAS,416.89
ID_MY6O19NPIVK6,1329.3
ID_XIRL5AT0PRFF,440.17
ID_V770RBDE6Q4Y,564.07
ID_0PZHH6TLV3CA,272.27
ID_VWY9TZXSBA2I,995.53
ID_0IMHIJVZNH4F,403.05
ID_J9R0XLLUEYV5,499.74
ID_SXO3TLUQS06B,417.66
ID_IIFWSOZJ87T8,264.27
ID_003IQ6P16IU6,581.1
ID_8A4XDDFF9KES,577.85
ID_ZADQ4EOPXZ5X,675.71
ID_T3BJIT95VAK6,1090.2
ID_9JBVPAY5SWE5,239.21
ID_H69MYTOAOWGW,4133.95
ID_KX131MVNIQYK,234.5
ID_9TBIA2TY51SN,364.6
ID_LSJ9Z973V7HY,326.60400000000004
ID_1V7154B52Q1R,765.795
ID_61T1B66LGY96,1020.05
ID_6OMUQ7RGG9PB,240.72
ID_UOP0YIGOD0C9,860.0
ID_FUEPC3I8AGM6,217.68
ID_9DZ2XHHCILE0,326.75
ID_K31RQKN5YZGQ,142.4
ID_5ONQKXWCPAYW,333.35
ID_WTFWWIHRP8QJ,137.2
ID_1DB4QAC6FY9E,150.15
ID_JTN33DQWNP8S,326.53
ID_URGC9CNXA7X5,375.54
ID_TLCVMIUVHIDA,668.35
ID_TUK3UTUY685M,306.43
ID_C3CXY15NEROI,656.29
ID_HLKXLS0FWIO3,331.61
ID_3KYOCLW494ZU,583.05
ID_ANAMG2154VTI,1232.65
ID_RZYTYJZGW8V1,480.91
ID_U0TE2JB46YOT,4054.9
ID_033YEZI2YTMN,328.28
ID_M5MUL0OYJ521,296.07
ID_GLNNBNCO2ZJT,335.61
ID_5D0G39C74311,106.5
ID_76NPV6TK8935,552.54
ID_ZBDU7B15DZ06,758.17
ID_7ZY916L3IR3J,540.39
ID_NT49YSFTD1RL,198.4
ID_JO5LMUSPDOE5,490.39
ID_20WSYTHON01Q,172.6
ID_29VL60799V4G,632.85
ID_LWOVH2BGMAXM,896.6
ID_U40UK9R0U769,742.0
ID_GLMWDVQ0ZBSS,503.74
ID_H9WPOE6GENMJ,416.25
ID_D777FHIP8F1R,741.12
ID_UE7JO485SVK6,99.55
ID_KMUR984JCI6C,239.74633333333335
ID_5UB63IBXG3O1,435.97
ID_IP1S04YTUGT1,1193.45
ID_UJAKLBHMJ3YD,623.34
ID_W4V2VRY6V3ZG,309.63
ID_UPWIMZ9NKMFX,588.08
ID_TVYVXPBGSFUC,240.87
ID_8WEKEFRVWLHJ,586.02
ID_9RLCRH7Q0PXK,363.01
ID_02G01CVY8X2H,328.36
ID_KE5BLNSCOGKB,881.09
ID_9JNMULI0HP0P,1180.02
ID_B8OSQ43TMBSR,695.85
ID_PZWWJKYN923K,806.45
ID_834BS53CZ6LC,444.9
ID_5BMWFG250JV4,561.63
ID_LM22RNI83BJM,573.68
ID_JQS59EY819HO,226.61
ID_E43X5ED6NLU1,421.9
ID_8UZSHKU5UT2V,902.4
ID_DJ50AHYEIPZ0,833.78
ID_R4NIIOESVN7T,1179.87
ID_YKL207W57L0U,244.9
ID_12P6RU298F9N,475.45
ID_IZ6WTP5Z17WN,779.09
ID_NZMFMBIC4FNF,237.78
ID_JLTDB0VTB0E7,200.46
ID_17SQTC2HLKAE,412.83
ID_I1X7CIDBKXZQ,236.7
ID_PSSACU4V0O6O,822.86
ID_V4HUIJ6F76SW,375.0
ID_8COHYHKML3JP,1475.88
ID_JN4AX2B2C50G,100.35
ID_TMJ0OO9Q2WOJ,1846.45
ID_C95LNL1M8H2N,682.24
ID_RVPLXJ5UWB6O,258.23
ID_TV9CCKV6IGN5,1525.4
ID_K19V3I8YE12K,340.09
ID_KGXUKFH4Y7YO,551.49
ID_WJSH3NU9GIQB,4.0
ID_EQZ7H1WA78OS,236.09
ID_1MKAKRVW5T92,194.75
ID_PZFWOHDEYNGN,778.88
ID_725LTZ95U1E1,807.2
ID_THK0MEQMKDUT,1626.37
ID_RTQ01NMMKXYA,562.8
ID_8B19FL2AJ194,257.29
ID_D6RNJ17OIWWY,707.44
ID_HUGK2Y59U7KJ,708.2
ID_KWIMK8AMZF5A,669.7
ID_UURMSVZDKKSF,762.9
ID_2R9G9PQSADOM,303.2
ID_BI9UDH99U450,234.22
ID_7ODW5MXTDNCG,727.61
ID_HWJ9WKS3IB5J,403.41
ID_JGO7PWMYOMUB,578.78
ID_MCQSOIZ5BXGC,103.32
ID_J0X3K8DOSPYN,555.4
ID_VGQJ4WYJJBAT,382.8
ID_FHRVJDWVEWZK,591.29
ID_YFDZZ7FAT8H7,642.93
ID_ZW6ZATUAC5CC,497.72
ID_W0BWKL5E7PYH,1149.3
ID_9DJGFL3PX533,520.86
ID_NYXDVDMQO20V,760.2
ID_J9R96PPZPO32,835.48
ID_03SHDKQD95XF,192.1
ID_9UYFG0NC9QTM,830.71
ID_PR26C0RSQ89H,591.53
ID_KOOC7HGDZA0H,734.62
ID_218WMH65G8WU,653.3
ID_PRAU2EMQM87U,393.81
ID_D6ZOJRHT0A7H,435.17
ID_CITJ0RJ9ZAOC,821.76
ID_TP5RXW7QXP2O,3996.3
ID_AZNDXJTYSGDF,284.2
ID_78WJNL0RRA6U,720.35
ID_TM6VWF7REIS6,1509.05
ID_X3TVNO4XNHN5,787.4
ID_3TDSR1D7HQ8T,719.79
ID_82ZSQZQGLY1Y,461.7
ID_8OKP01595X94,264.42
ID_2OKINRRT0XL1,2194.58
ID_DA98EJU0NT76,618.62
ID_V17R17KYCDG3,499.44
ID_OM42UEJQR618,244.35
ID_646D2KBLNLC2,231.1
ID_9RU7QWS0WIDP,801.1
ID_PFFCHUW5O67L,558.66
ID_ZSV9TC0UW5CK,426.8
ID_MSYLCULH22KD,544.25
ID_6ZA9ROTCTCTY,424.55
ID_L0J7MCL12NR4,313.53
ID_SCDUXWEDL6C6,772.9
ID_7QHVYN5YJYAP,177.58
ID_AUT5E4W1IF34,1381.0
ID_7JO0TQWT9W8K,403.29
ID_3UUBOUNG1CH8,214.65
ID_4Z5JFK9VF762,220.42
ID_3Z9LB1PGHP96,760.2
ID_D0X7IDGN74GR,441.12
ID_BBY6G4GET31C,1674.03
ID_PT5LBK4XRS89,585.51
ID_Z6A67N4N3KEJ,4.0
ID_Y6D7U7R1ULMA,313.44
ID_WQOUU960NDO4,90.09
ID_XC7PSRE6WWFP,300.5
ID_VF7NABSVT35U,649.8
ID_25MZL6HIS26M,1059.73
ID_D86BC6U7FA2J,758.25
ID_F4KMTFROJWL2,399.05
ID_QK4YHF5UETBQ,316.06
ID_XPAHSEI49TYN,1070.61
ID_69F6K475WX7V,179.5
ID_9WS9F7Z1CE3M,334.5
ID_XJC8VVXC9TBX,508.0
ID_CD5QDTLLZUPT,224.15
ID_O80J4RH6LVDS,1039.6
ID_KWSKN3HTLPK2,132.2
ID_5SKHT6NDFHJR,142.24
ID_KPQYKBZGK6Q4,352.51
ID_866ACQHJ1632,296.27
ID_WX844ME5IT0M,107.28
ID_AWNJ1KEP1QK1,1230.61
ID_16ZJ7XNWB9ES,844.2
ID_2NKYXQYFQQRX,386.18896825396826
ID_DDQYDSPF4BXY,693.56
ID_1KBQ8Z8QZOL3,409.18
ID_GJO67I9XF6AK,532.4
ID_PCOF5INSVXM2,451.04
ID_W5GMROHJ01RZ,210.93
ID_WD6GCHMOFFZK,319.52
ID_GF3NQ1FP4MXO,1198.55
ID_FBQI3IPLIAAZ,292.15
ID_BKRCXGDJI2ZU,453.35
ID_WC5O6CA49JCT,298.3
ID_TC771F4NXFD3,731.28
ID_HQAI0KUSI7FX,771.6
ID_E22MKA5X1C38,390.9826190476191
ID_P4TXP8UNLQ5F,4.0
ID_7VFK2TR4EHCU,468.79
ID_XIMWJDO2J9S2,100.8
ID_1SFZQ86IVMCZ,977.95
ID_XNSVNT862EIR,1623.4
ID_KEULJBL0QMMA,388.65
ID_GEAJ29CHENIM,932.64
ID_XDHNQQ1BMP4K,373.2
ID_ZG8Y74HTDSKI,84.49
ID_VUYOGM0KIABM,1356.08
ID_U4XH4UTLQ5EO,325.8
ID_M1TT1PZJYQX3,480.56
ID_DO1SCI0NAS39,600.55
ID_PP2CV6NRSO3K,226.72
ID_6F4A688829M0,1213.5
ID_67C7XJW5Z9AP,451.35
ID_G9GXUSA0IV0D,278.06
ID_0G0WQUKBXG47,420.99
ID_6EWF22XJX21H,1220.72
ID_UIL7S6F6IKE8,415.2
ID_O55OOUDQOKBE,1910.1
ID_OKZW0FT04KAU,11.94
ID_5QCE458KP8MH,458.7
ID_K1MX59GNDLA3,940.8
ID_XEAANBI4M6MP,860.6
ID_7K7V374NL5QU,233.825
ID_Q73O4J7PYNLD,1072.2
ID_8X79S7L9FWUS,428.13
ID_M97TRZBEVI0V,280.38
ID_U9TU5QRVSIKV,563.43
ID_PQPZ0AVV5HTH,768.42
ID_1L6LU32N1HFC,195.7
ID_UBZ21YSSVE0A,681.42
ID_TFXFZIX00RA7,1297.45
ID_32CMCT5XS364,362.2
ID_E95XC4DYH26Y,4.0
ID_S8ENYM45UWSC,2194.95
ID_PU514SH6TUVR,174.65
ID_RVEWUGCXQCNS,451.8
ID_BG6I25RU4JV3,649.22
ID_RNDBVA4NU0LW,400.61396825396827
ID_H1GVVG7EF7WE,473.13
ID_4VG5G0IN38WK,118.7
ID_LI1DHO8DO7WH,207.24
ID_K9IUCGCTABHD,522.48
ID_COWCI2PI2LF9,100.45
ID_0QE8PUWQKHFZ,888.7
ID_MT3EUT7AX265,329.82
ID_T69R1A784TNY,1369.85
ID_N4FRZ8SPSN61,301.7
ID_DFIMHTLXA82W,825.1
ID_BI4VNVU7JAXF,1701.74
ID_6C9EUI1CKTQY,1384.9
ID_V7R0PZU27LD7,407.15
ID_NXHSZUCHTMO8,999.6
ID_PSSPKF9A2USI,748.2
ID_M9XZ0NNGCXJE,324.518
ID_3BJCEQIRMQTP,475.02
ID_EWS2TOD7IJZI,1279.76
ID_4N61JMVTUKQ5,222.78
ID_B5NBU4COPYXW,503.8
ID_ZS7CIFJ5G37Q,1785.51
ID_X4E6NMBKJLQT,87.83
ID_1OH68E5CL3NC,920.5
ID_DNSUBE5MRZR8,1227.6
ID_GHVXO83MCL6I,730.96
ID_CQ0FBB1L5EY3,396.04
ID_9PEPYSUTV8XP,726.0
ID_CH40371WNU45,299.53
ID_KREBTUJY9PUQ,403.65
ID_AH2DHFW5Y7VZ,486.54
ID_O2YSLD8B37UI,425.36
ID_CGJLQRDMQGPI,425.04
ID_ZIH4810LD2X4,402.89
ID_1GUQ67PJHO6G,198.4
ID_YO7NKY9DFON2,1388.3
ID_H8DG3XXT4R3S,400.42
ID_FD43UJOLYMFB,315.81
ID_BQ8JTW0GEMB4,545.3
ID_RA7TSCPF1HBL,503.36
ID_HMSUJ88077KV,292.98
ID_2K6CE567GZ7D,423.62
ID_J0UYQQWYJDJ3,777.81
ID_42YO171TPVHZ,904.7
ID_KMFDQQYDBS4X,470.25
ID_EKKF7GLOX3SD,317.09
ID_NA6TYX9PY21I,675.36
ID_PA459A9AES6D,1820.99
ID_ZHJ35MUIKDGT,608.76
ID_2KS148FT28VY,898.85
ID_ZP3Y1EOLD1XT,354.9
ID_M202WZ18JHLM,610.93
ID_O3CUG423MY9H,3203.1
ID_JK4O5BTLDHTX,335.4
ID_69E0GNTDT1LF,2450.88
ID_RN3RLK50ETXN,553.95
ID_PJ3QBFDFCBUV,283.05
ID_WRU2ZQEZZA2A,1386.7
ID_261VC80CL904,289.44
ID_3PR5200O44QG,1368.85
ID_V315713I7M9M,579.67
ID_WCBVJ74XU15K,510.6
ID_ZXT4WUZLCMVH,392.66
ID_GDU9BX84VUVE,2109.91
ID_5JB3YMBM4T6O,208.16
ID_KBAPVR46VC22,900.56
ID_4IXICKTIPPLU,939.99
ID_AM94QK241VPE,3156.5
ID_W12HOWGGSMS8,157.3
ID_Q1G32KADTS51,288.48
ID_V3JIA4P4668B,797.8
ID_Y86K83ZPC3T4,444.7
ID_K6M588093ONJ,418.0
ID_8QKXNKEAI8U8,98.5
ID_X7PUGW9NI1FI,306.15
ID_VTIQSDY0X1FD,435.13
ID_4VC1K7FA4J17,282.16
ID_3GCDF7RV12BF,676.55
ID_PSLVQKNWEZ0N,401.33
ID_IGCX54TFOFX9,332.96
ID_1SZ0EPKMQJ3L,305.38
ID_RRLAI5EB891O,1541.1
ID_ATRY9VIAPNBP,398.71
ID_5LIP4CV5CHJ0,539.6
ID_ONHO680NIUHR,502.68
ID_VTRB9ZYY4VI0,774.5
ID_JAE3UP8KOYFO,292.05
ID_I02Z7U56HMOO,960.55
ID_RFXD3G5UO06W,1446.15
ID_1SQXKIK51IGW,234.81
ID_T5UXJ5RC7PUZ,685.05
ID_JM7G4MGZXPA4,982.21
ID_6FF2BX4HPOG7,311.43
ID_8UTWWHXEL9R5,888.1
ID_3YJH7Z2OWJED,665.57
ID_4BVYTNKO9YLK,1271.75
ID_KNDRB17VJJHN,190.6
ID_PL3IRYM11FGQ,928.87
ID_33QXHWS7FFUE,857.15
ID_2J04B9UGSZMQ,822.4
ID_ZJV6QMH0E1S2,767.2
ID_3SY7ARGY3QVX,2319.75
ID_KIAVLFCA0QAB,159.24
ID_Q4EJVPZEZXGI,505.3
ID_65605390LAS9,1001.9
ID_Y104K9OC8UGE,681.14
ID_3K6WOEPF2FP8,794.6
ID_LS72BPM71SR7,435.2
ID_Y7TIOX2MBVN1,240.21566666666666
ID_JM80BY34TODO,427.46
ID_2WAZFPTIJ1OA,331.60218253968253
ID_T9YY5C8C1CBO,400.02
ID_UPRSY14003PO,310.48
ID_7XOLQOXF8MQB,319.63
ID_I32E35Q5PL6J,1447.46
ID_22FO3O040DBN,566.39
ID_2UXKSAJOCCUC,420.2
ID_5GUT0JCPY47C,229.97
ID_LID7SSDMXCW6,80.84
ID_WCWCOJH95NFM,217.16
ID_4DWQ8EGOZF76,402.89
ID_SJE53PFBNDY4,561.31
ID_MUP7H5EUQUYW,774.5
ID_2G8S8FICGX1F,755.25
ID_T6X2E4LGICKT,221.3
ID_2NBITHH2CMR2,438.9
ID_IXO2IO18FTPN,791.7
ID_35RBHZZG2K9S,485.8
ID_5X3KT9OXDOCL,1029.9
ID_EXX5T31QH9U4,583.26
ID_LSZRIL56T47Z,798.5
ID_5ALLBTPE63BZ,421.65
ID_ZRT3VO9XJTOJ,406.4
ID_IVZNV00VK1WF,133.35
ID_STJDVR9FV5ZK,821.89
ID_MUL2I0PV3WXF,530.33
ID_350HG62PKSV9,238.63
ID_CFU1OS0WRIF1,426.62
ID_E2X9RKRER7VN,444.4
ID_FAXPVHA3GBDX,859.8
ID_U20QSSM0WQCL,393.7
ID_8STN6IQK6GRH,4.0
ID_RRV0JV74KLEG,692.35
ID_SV90TJDKZDBO,2043.95
ID_VG3DNKAC70DB,367.6825
ID_N6VEVLWM0JUZ,830.7
ID_R6EAOP7SKH4P,1062.2
ID_WY1E27L1SF3F,659.1
ID_S6Y3EIMQPINY,409.63
ID_C6FGW58XYOOC,100.0
ID_66ZQIE06VO23,630.54
ID_OQGZLQDASMAM,136.1
ID_O0VXS8F7E71M,239.9
ID_RYWO2W04NGOQ,715.9833333333335
ID_UQJV4MFOR1M5,409.37
ID_4RF26BVNXYCE,1565.55
ID_97BLKV6Q0HEL,4154.2
ID_UBBEFJS5I0QH,156.53
ID_1O85NFRVJWEG,561.53
ID_IMHZWDBK0ADL,257.85
ID_YP71ZG5HZP4L,619.15
ID_EQYXNVKPIZ8S,328.3
ID_IUMZ7HN2JIIN,547.54
ID_TEYADZ461KBT,861.58
ID_WBKUDZP701N9,576.37
ID_QREVEZ4H807A,199.35
ID_1FI6VLAJHF5I,1429.8
ID_AGYQKZWO32LL,668.31
ID_2AWB54BA84ZT,436.35
ID_HT3K0J78M9RG,627.1
ID_1Y0O3Y0QYTJS,562.9
ID_ZKH62QGNMI1V,83.4
ID_BJVKX6P2LOVK,727.55
ID_RJG2AH2AUIN8,229.55
ID_C1YRVYTDHBCI,325.29
ID_1TJKPVFP9B3X,252.1
ID_ENTHBKNB4R99,572.55
ID_TY66I8PV70BN,116.23333333333333
ID_6MMECMX3B728,1132.16
ID_GZ9YGWCLLMKN,441.3
ID_01YVA2LJVYBR,218.38
ID_YQRL2IOUU4SZ,384.12229797979796
ID_VAX2N8ELPEZE,360.35
