ID,Yield
ID_CA5E6O3YBPYR,239.67
ID_NTRTGR2IP7JQ,642.05
ID_062VNY633NVW,620.71
ID_465NN80WHNMI,305.95
ID_T52DNN3DYVA2,342.4
ID_CM0W1BO8Z7YV,460.84
ID_YV087R41HIW6,639.9325
ID_VT6TAOGORN0T,894.28
ID_030L0XB0GEPB,274.98
ID_YECW50OR7NEH,308.66
ID_5W7NWNYH7DA2,246.47
ID_I2AKJ4TGA3JS,385.87
ID_LMSXY4W2OCHC,428.58
ID_W1EWJ1KHVFWL,532.96
ID_3ABZTY079K5J,1998.8
ID_4PEE9P8ISN4T,1246.05
ID_DZD2PTXBQ36C,175.38
ID_VRDCKGL60J4S,1475.2
ID_W300Q133BITD,168.5
ID_BGPCJWWGLRAD,1273.0
ID_2VD5AHGUA8FZ,231.73
ID_N2YHCFW8BCW1,320.6
ID_KD26RV3Q4Z8G,425.06
ID_B4L9RE7NMY7S,886.56
ID_BN9X6GP81HB7,65.74
ID_Y6GNK64VJEAR,469.14
ID_PE586K2WC823,242.13
ID_WL15S18OVHW9,1076.0
ID_5R6L97XFBM4P,640.21
ID_55YCU1CHAZYU,1207.01
ID_WNGH3FP6KNWH,1282.35
ID_9JR09YWTJIPX,765.11
ID_870NP4IDB2WF,342.47
ID_X6ZCELIES4N3,778.0
ID_S0Z4WELW3RKE,840.15
ID_I1M86V2XW3NU,635.65
ID_PR25E8LGMX5C,345.8
ID_5RGXU5KZER2O,2010.95
ID_N3OWXZ0A4PQ2,688.52
ID_BUYPSV8J9VX4,933.61
ID_ZLJBGWFNKT3F,488.43
ID_E3U792EGWSOZ,113.16
ID_KQE4T2DIGF73,348.8008333333333
ID_FIOW6R8A6TD9,2123.2
ID_6NHV395NXUMO,868.9
ID_DLLQTLGA5BZ7,181.81
ID_12090DS3ONFO,321.94
ID_84WRYZXSNB5W,302.39
ID_5IHINMMQ33HN,823.9
ID_Q3TSBO3V5MV0,752.46
ID_ADC7FBDIRB67,340.82
ID_YFVLB2MLINSA,819.24
ID_0M2B2IU08JHG,622.7
ID_V9K16K3JJ64W,145.33
ID_T0APDRNZ2PUP,878.82
ID_UD6Y4DW52N30,353.05
ID_CPN4N1LLQUYZ,229.49
ID_NBZ50NSHWKX4,1852.43
ID_JOBTZIGNUJYW,173.06
ID_QIXJYAUTNLGR,629.23
ID_AX9K1UFBM90G,174.3
ID_FDDURNIJQYRF,870.27
ID_LVNQ4RR7Z5M9,675.63
ID_UYQMXTUWGEX3,414.35
ID_GXYT79NRDUCC,325.53
ID_9GC9RL0156TI,446.69
ID_65R1QHRZPXV4,190.0
ID_61D172EINVHM,299.24
ID_YTRIQ7CPL06G,211.98
ID_SWBH0D832EJH,580.5
ID_JI6G3OYFQJKY,503.44
ID_D2P1PLCDCW6C,872.4
ID_4HZATY2UQP7J,800.35
ID_I13HAXROQ8ZI,438.67
ID_EBWZ4DITBMRT,828.75
ID_46V1XAD0HNM4,178.65
ID_7F0Y5BH75MA1,209.2
ID_8KDNAENIPD6O,202.125
ID_31557CM50TT0,89.41
ID_1H73ZV2DGAJS,649.95
ID_MQBQ7Y3DAME9,612.14
ID_FABZ5F40A430,868.49
ID_ARH65MSJKMXQ,342.0475
ID_NZAYF5EC84XF,915.91
ID_8KTFQU943U8U,653.46
ID_HOOPMK98RDVW,575.85
ID_6NKRHFXDAL2W,198.6
ID_3Y0E2QZSY8BE,336.7
ID_7RBTQWOKF593,239.2
ID_G32EHA5H8KCH,82.1
ID_FP8GAONCAYON,234.76
ID_Q1YRG5JLSL51,680.69
ID_LUEHBMKN3WSS,335.7788095238095
ID_8CR2PDGM6RTS,775.4
ID_UISG39MBLWG7,421.68
ID_ZFX52PINM9TI,235.75
ID_AV8EYUEUUBVA,186.75
ID_LDK0UP6ZOTQS,748.4
ID_Y71AZZAYF00N,357.4
ID_IAA19P3EN9DF,322.1975
ID_M8ZJ8397H56M,853.05
ID_2LVL6QWBY48W,724.2
ID_66A871THV43V,607.5
ID_K9CFTOS3JA2N,376.3633333333333
ID_SN7U1P14V2N3,346.9
ID_68RW49FF7NF2,1086.99
ID_1BYE6Z8W58NR,464.96
ID_DGIYN4VXFWW3,364.38
ID_I13X0T9TWG4N,792.8
ID_7HE2NP9ZDI7E,515.31
ID_PKX1BWJLKKF1,405.45
ID_FGCBRPH417HI,170.79
ID_XZHCQ2UL7EQB,786.65
ID_3F60G7BTKL3E,377.15
ID_X8UKDAZNQLE5,175.58
ID_WF21DZJQ0MEZ,406.2
ID_2JORBK01S76Z,278.7
ID_N40FQ79VCRBZ,284.29
ID_GTLFKV861ATM,419.05
ID_27Y0YW3K0RMP,408.5
ID_WV5M56G6J46P,341.3
ID_2A6AX6F5M2R3,211.44
ID_O1WA343Z0Y3Q,393.7733333333333
ID_5RO8TLZHVZ4U,304.06
ID_WNL0HEE8FNAX,879.95
ID_KRAHFXWUE34U,600.41
ID_B0BZ87T7Z4G1,564.6
ID_EF8RZ2A57MOF,316.4775
ID_CKZAYHVYDNOH,324.7725
ID_24T2915PUUBL,542.78
ID_9N44D14F4Z9S,1355.9
ID_4QI2PK16L4W8,349.25
ID_5GSE1ZV2KZ36,404.48
ID_30MYYJ3CGU71,210.75
ID_R0ZZ2K2C4IFQ,300.68
ID_SRSO7ZIVRHMS,517.35
ID_ADMXQ913LY99,333.1
ID_PS7YQR14G3Y3,757.48
ID_MZEO9V8999MJ,2111.3
ID_LUGALDGQDU2C,345.14
ID_6E0LFWNRDDBC,522.76
ID_BH392O5O9YIJ,335.16
ID_VP4R17PGR7PT,1187.15
ID_Z584MTBFZM57,186.23
ID_FMP63TJMIYD2,257.62
ID_0VVXHZNBFV7K,640.515
ID_R3G02LS8GNA9,498.05
ID_Y3HXNR6C9VPN,461.46
ID_P2EI5WTDARVB,524.9
ID_J81U1U9GRXMM,313.9
ID_RUJ2JWO1H36Q,539.18
ID_D7KZIKGDA5TC,373.9
ID_IXZVPO7I6GFT,526.77
ID_DYEIPGE8LAWB,2157.5
ID_YFXPGWLIF1JG,620.37
ID_M06RJHKBWY49,480.27
ID_9AQXDJAJZEKV,487.97
ID_W8K9BX9LC95X,843.0
ID_QI5ZUDAWIO6B,533.85
ID_UAUMCZMYYG50,867.45
ID_MB0FWEMQZIS3,496.35
ID_I3VLDTUXI8OU,786.55
ID_FL43EATDHM0N,413.89
ID_F8IKOUJWBLAS,463.56
ID_MY6O19NPIVK6,1327.6
ID_XIRL5AT0PRFF,489.83
ID_V770RBDE6Q4Y,620.42
ID_0PZHH6TLV3CA,250.74
ID_VWY9TZXSBA2I,440.845
ID_0IMHIJVZNH4F,403.23
ID_J9R0XLLUEYV5,662.38
ID_SXO3TLUQS06B,406.04
ID_IIFWSOZJ87T8,250.67
ID_003IQ6P16IU6,613.71
ID_8A4XDDFF9KES,591.68
ID_ZADQ4EOPXZ5X,623.34
ID_T3BJIT95VAK6,1059.53
ID_9JBVPAY5SWE5,243.9
ID_H69MYTOAOWGW,2965.95
ID_KX131MVNIQYK,170.65
ID_9TBIA2TY51SN,368.55
ID_LSJ9Z973V7HY,357.9153333333333
ID_1V7154B52Q1R,803.31
ID_61T1B66LGY96,958.73
ID_6OMUQ7RGG9PB,242.34
ID_UOP0YIGOD0C9,858.88
ID_FUEPC3I8AGM6,261.4
ID_9DZ2XHHCILE0,315.56
ID_K31RQKN5YZGQ,184.54
ID_5ONQKXWCPAYW,346.09
ID_WTFWWIHRP8QJ,172.35
ID_1DB4QAC6FY9E,158.73333333333335
ID_JTN33DQWNP8S,315.76
ID_URGC9CNXA7X5,388.0
ID_TLCVMIUVHIDA,660.73
ID_TUK3UTUY685M,346.28
ID_C3CXY15NEROI,682.74
ID_HLKXLS0FWIO3,347.065
ID_3KYOCLW494ZU,606.14
ID_ANAMG2154VTI,1211.35
ID_RZYTYJZGW8V1,474.88
ID_U0TE2JB46YOT,3481.25
ID_033YEZI2YTMN,332.0233333333333
ID_M5MUL0OYJ521,314.3325
ID_GLNNBNCO2ZJT,363.1
ID_5D0G39C74311,173.36
ID_76NPV6TK8935,591.85
ID_ZBDU7B15DZ06,725.0
ID_7ZY916L3IR3J,541.51
ID_NT49YSFTD1RL,186.75
ID_JO5LMUSPDOE5,528.32
ID_20WSYTHON01Q,167.79
ID_29VL60799V4G,579.57
ID_LWOVH2BGMAXM,980.35
ID_U40UK9R0U769,773.85
ID_GLMWDVQ0ZBSS,512.99
ID_H9WPOE6GENMJ,402.86
ID_D777FHIP8F1R,797.8
ID_UE7JO485SVK6,135.38
ID_KMUR984JCI6C,226.40400000000002
ID_5UB63IBXG3O1,441.27
ID_IP1S04YTUGT1,1251.0
ID_UJAKLBHMJ3YD,666.37
ID_W4V2VRY6V3ZG,322.69
ID_UPWIMZ9NKMFX,723.72
ID_TVYVXPBGSFUC,252.87
ID_8WEKEFRVWLHJ,625.19
ID_9RLCRH7Q0PXK,411.62
ID_02G01CVY8X2H,373.95
ID_KE5BLNSCOGKB,900.31
ID_9JNMULI0HP0P,1224.0
ID_B8OSQ43TMBSR,663.24
ID_PZWWJKYN923K,832.4
ID_834BS53CZ6LC,440.93
ID_5BMWFG250JV4,646.04
ID_LM22RNI83BJM,588.14
ID_JQS59EY819HO,218.09
ID_E43X5ED6NLU1,457.59
ID_8UZSHKU5UT2V,883.2
ID_DJ50AHYEIPZ0,855.5
ID_R4NIIOESVN7T,1186.0
ID_YKL207W57L0U,296.65
ID_12P6RU298F9N,337.81
ID_IZ6WTP5Z17WN,770.69
ID_NZMFMBIC4FNF,247.97
ID_JLTDB0VTB0E7,205.89
ID_17SQTC2HLKAE,410.5
ID_I1X7CIDBKXZQ,296.91
ID_PSSACU4V0O6O,625.98
ID_V4HUIJ6F76SW,518.68
ID_8COHYHKML3JP,1157.0
ID_JN4AX2B2C50G,120.53
ID_TMJ0OO9Q2WOJ,1727.45
ID_C95LNL1M8H2N,719.7
ID_RVPLXJ5UWB6O,272.34
ID_TV9CCKV6IGN5,1566.35
ID_K19V3I8YE12K,334.79
ID_KGXUKFH4Y7YO,603.52
ID_WJSH3NU9GIQB,17.1
ID_EQZ7H1WA78OS,244.38
ID_1MKAKRVW5T92,185.55
ID_PZFWOHDEYNGN,648.9525
ID_725LTZ95U1E1,872.3
ID_THK0MEQMKDUT,1615.17
ID_RTQ01NMMKXYA,634.07
ID_8B19FL2AJ194,238.78
ID_D6RNJ17OIWWY,881.6
ID_HUGK2Y59U7KJ,687.65
ID_KWIMK8AMZF5A,835.7
ID_UURMSVZDKKSF,753.9
ID_2R9G9PQSADOM,320.06
ID_BI9UDH99U450,315.87
ID_7ODW5MXTDNCG,742.74
ID_HWJ9WKS3IB5J,398.38
ID_JGO7PWMYOMUB,587.74
ID_MCQSOIZ5BXGC,90.0
ID_J0X3K8DOSPYN,525.35
ID_VGQJ4WYJJBAT,366.46
ID_FHRVJDWVEWZK,680.95
ID_YFDZZ7FAT8H7,709.61
ID_ZW6ZATUAC5CC,484.05
ID_W0BWKL5E7PYH,996.85
ID_9DJGFL3PX533,532.75
ID_NYXDVDMQO20V,765.2
ID_J9R96PPZPO32,1180.13
ID_03SHDKQD95XF,205.55
ID_9UYFG0NC9QTM,871.99
ID_PR26C0RSQ89H,674.91
ID_KOOC7HGDZA0H,815.94
ID_218WMH65G8WU,683.54
ID_PRAU2EMQM87U,502.49
ID_D6ZOJRHT0A7H,411.88
ID_CITJ0RJ9ZAOC,895.82
ID_TP5RXW7QXP2O,1924.25
ID_AZNDXJTYSGDF,309.88
ID_78WJNL0RRA6U,868.95
ID_TM6VWF7REIS6,1546.1
ID_X3TVNO4XNHN5,780.2
ID_3TDSR1D7HQ8T,689.39
ID_82ZSQZQGLY1Y,397.81
ID_8OKP01595X94,286.74
ID_2OKINRRT0XL1,2009.0
ID_DA98EJU0NT76,647.9
ID_V17R17KYCDG3,603.97
ID_OM42UEJQR618,247.39
ID_646D2KBLNLC2,220.05
ID_9RU7QWS0WIDP,866.8
ID_PFFCHUW5O67L,538.66
ID_ZSV9TC0UW5CK,441.45
ID_MSYLCULH22KD,550.23
ID_6ZA9ROTCTCTY,454.48
ID_L0J7MCL12NR4,311.33
ID_SCDUXWEDL6C6,746.6
ID_7QHVYN5YJYAP,194.93
ID_AUT5E4W1IF34,1280.09
ID_7JO0TQWT9W8K,393.33
ID_3UUBOUNG1CH8,183.1
ID_4Z5JFK9VF762,224.93
ID_3Z9LB1PGHP96,787.2
ID_D0X7IDGN74GR,381.15
ID_BBY6G4GET31C,1663.7
ID_PT5LBK4XRS89,512.12
ID_Z6A67N4N3KEJ,17.1
ID_Y6D7U7R1ULMA,310.9625
ID_WQOUU960NDO4,85.36
ID_XC7PSRE6WWFP,280.29
ID_VF7NABSVT35U,642.48
ID_25MZL6HIS26M,1189.59
ID_D86BC6U7FA2J,616.17
ID_F4KMTFROJWL2,413.79
ID_QK4YHF5UETBQ,345.36
ID_XPAHSEI49TYN,1026.05
ID_69F6K475WX7V,161.68
ID_9WS9F7Z1CE3M,333.44
ID_XJC8VVXC9TBX,500.05
ID_CD5QDTLLZUPT,249.22
ID_O80J4RH6LVDS,991.0
ID_KWSKN3HTLPK2,154.74
ID_5SKHT6NDFHJR,159.23
ID_KPQYKBZGK6Q4,380.29
ID_866ACQHJ1632,316.11
ID_WX844ME5IT0M,95.92
ID_AWNJ1KEP1QK1,1225.35
ID_16ZJ7XNWB9ES,890.45
ID_2NKYXQYFQQRX,370.85
ID_DDQYDSPF4BXY,709.37
ID_1KBQ8Z8QZOL3,390.3
ID_GJO67I9XF6AK,638.26
ID_PCOF5INSVXM2,402.42
ID_W5GMROHJ01RZ,203.55
ID_WD6GCHMOFFZK,321.4475
ID_GF3NQ1FP4MXO,1117.03
ID_FBQI3IPLIAAZ,308.58
ID_BKRCXGDJI2ZU,428.85
ID_WC5O6CA49JCT,299.07
ID_TC771F4NXFD3,673.72
ID_HQAI0KUSI7FX,853.4
ID_E22MKA5X1C38,514.5
ID_P4TXP8UNLQ5F,17.1
ID_7VFK2TR4EHCU,499.86
ID_XIMWJDO2J9S2,110.18
ID_1SFZQ86IVMCZ,1123.0
ID_XNSVNT862EIR,1290.45
ID_KEULJBL0QMMA,421.28
ID_GEAJ29CHENIM,449.61
ID_XDHNQQ1BMP4K,355.13
ID_ZG8Y74HTDSKI,86.03
ID_VUYOGM0KIABM,1424.65
ID_U4XH4UTLQ5EO,326.69
ID_M1TT1PZJYQX3,370.28
ID_DO1SCI0NAS39,650.95
ID_PP2CV6NRSO3K,260.29
ID_6F4A688829M0,1321.85
ID_67C7XJW5Z9AP,377.75
ID_G9GXUSA0IV0D,322.5825
ID_0G0WQUKBXG47,382.76
ID_6EWF22XJX21H,876.1
ID_UIL7S6F6IKE8,397.64
ID_O55OOUDQOKBE,2026.78
ID_OKZW0FT04KAU,13.64
ID_5QCE458KP8MH,396.81
ID_K1MX59GNDLA3,979.05
ID_XEAANBI4M6MP,840.6
ID_7K7V374NL5QU,210.61
ID_Q73O4J7PYNLD,1122.28
ID_8X79S7L9FWUS,462.98
ID_M97TRZBEVI0V,261.59
ID_U9TU5QRVSIKV,511.72
ID_PQPZ0AVV5HTH,830.96
ID_1L6LU32N1HFC,188.75
ID_UBZ21YSSVE0A,703.55
ID_TFXFZIX00RA7,1243.6
ID_32CMCT5XS364,369.4
ID_E95XC4DYH26Y,15.84
ID_S8ENYM45UWSC,1744.08
ID_PU514SH6TUVR,182.3
ID_RVEWUGCXQCNS,448.03
ID_BG6I25RU4JV3,544.4
ID_RNDBVA4NU0LW,377.6
ID_H1GVVG7EF7WE,418.72
ID_4VG5G0IN38WK,173.66
ID_LI1DHO8DO7WH,212.38
ID_K9IUCGCTABHD,549.69
ID_COWCI2PI2LF9,115.43
ID_0QE8PUWQKHFZ,658.25
ID_MT3EUT7AX265,352.17
ID_T69R1A784TNY,1280.72
ID_N4FRZ8SPSN61,343.08
ID_DFIMHTLXA82W,817.93
ID_BI4VNVU7JAXF,2221.25
ID_6C9EUI1CKTQY,1306.75
ID_V7R0PZU27LD7,421.49
ID_NXHSZUCHTMO8,991.9
ID_PSSPKF9A2USI,770.1
ID_M9XZ0NNGCXJE,353.2153333333333
ID_3BJCEQIRMQTP,502.75
ID_EWS2TOD7IJZI,1287.28
ID_4N61JMVTUKQ5,215.56
ID_B5NBU4COPYXW,508.28
ID_ZS7CIFJ5G37Q,1782.43
ID_X4E6NMBKJLQT,103.02
ID_1OH68E5CL3NC,872.9
ID_DNSUBE5MRZR8,1025.43
ID_GHVXO83MCL6I,955.78
ID_CQ0FBB1L5EY3,379.55
ID_9PEPYSUTV8XP,682.15
ID_CH40371WNU45,344.98
ID_KREBTUJY9PUQ,404.53
ID_AH2DHFW5Y7VZ,612.86
ID_O2YSLD8B37UI,425.28
ID_CGJLQRDMQGPI,427.07
ID_ZIH4810LD2X4,424.39
ID_1GUQ67PJHO6G,186.75
ID_YO7NKY9DFON2,1419.68
ID_H8DG3XXT4R3S,431.94
ID_FD43UJOLYMFB,344.5775
ID_BQ8JTW0GEMB4,547.86
ID_RA7TSCPF1HBL,504.43
ID_HMSUJ88077KV,339.93
ID_2K6CE567GZ7D,433.08
ID_J0UYQQWYJDJ3,781.14
ID_42YO171TPVHZ,869.4
ID_KMFDQQYDBS4X,487.27
ID_EKKF7GLOX3SD,349.08
ID_NA6TYX9PY21I,602.92
ID_PA459A9AES6D,1807.15
ID_ZHJ35MUIKDGT,643.76
ID_2KS148FT28VY,922.1
ID_ZP3Y1EOLD1XT,329.04
ID_M202WZ18JHLM,646.81
ID_O3CUG423MY9H,3275.3
ID_JK4O5BTLDHTX,299.97
ID_69E0GNTDT1LF,3186.41
ID_RN3RLK50ETXN,524.1
ID_PJ3QBFDFCBUV,321.79
ID_WRU2ZQEZZA2A,1265.38
ID_261VC80CL904,323.4675
ID_3PR5200O44QG,1288.35
ID_V315713I7M9M,488.37
ID_WCBVJ74XU15K,521.34
ID_ZXT4WUZLCMVH,391.63
ID_GDU9BX84VUVE,1992.7
ID_5JB3YMBM4T6O,289.79
ID_KBAPVR46VC22,875.94
ID_4IXICKTIPPLU,1187.0
ID_AM94QK241VPE,4009.95
ID_W12HOWGGSMS8,161.95
ID_Q1G32KADTS51,291.2325
ID_V3JIA4P4668B,783.4
ID_Y86K83ZPC3T4,401.32
ID_K6M588093ONJ,408.17
ID_8QKXNKEAI8U8,80.65
ID_X7PUGW9NI1FI,300.69
ID_VTIQSDY0X1FD,430.09
ID_4VC1K7FA4J17,257.45
ID_3GCDF7RV12BF,1217.33
ID_PSLVQKNWEZ0N,411.47
ID_IGCX54TFOFX9,360.03
ID_1SZ0EPKMQJ3L,363.08
ID_RRLAI5EB891O,1387.8
ID_ATRY9VIAPNBP,366.39
ID_5LIP4CV5CHJ0,641.0
ID_ONHO680NIUHR,518.43
ID_VTRB9ZYY4VI0,736.46
ID_JAE3UP8KOYFO,346.13
ID_I02Z7U56HMOO,731.31
ID_RFXD3G5UO06W,1463.3
ID_1SQXKIK51IGW,213.96
ID_T5UXJ5RC7PUZ,680.66
ID_JM7G4MGZXPA4,574.8625
ID_6FF2BX4HPOG7,334.34
ID_8UTWWHXEL9R5,844.0
ID_3YJH7Z2OWJED,743.99
ID_4BVYTNKO9YLK,1286.55
ID_KNDRB17VJJHN,199.2
ID_PL3IRYM11FGQ,1187.0
ID_33QXHWS7FFUE,841.12
ID_2J04B9UGSZMQ,812.0
ID_ZJV6QMH0E1S2,800.2
ID_3SY7ARGY3QVX,2086.15
ID_KIAVLFCA0QAB,190.23
ID_Q4EJVPZEZXGI,549.96
ID_65605390LAS9,1047.76
ID_Y104K9OC8UGE,588.12
ID_3K6WOEPF2FP8,879.8
ID_LS72BPM71SR7,425.6
ID_Y7TIOX2MBVN1,215.9055
ID_JM80BY34TODO,390.97
ID_2WAZFPTIJ1OA,337.45
ID_T9YY5C8C1CBO,391.41
ID_UPRSY14003PO,406.73
ID_7XOLQOXF8MQB,304.57
ID_I32E35Q5PL6J,667.79
ID_22FO3O040DBN,552.71
ID_2UXKSAJOCCUC,398.81
ID_5GUT0JCPY47C,595.7
ID_LID7SSDMXCW6,114.87
ID_WCWCOJH95NFM,234.6
ID_4DWQ8EGOZF76,452.88
ID_SJE53PFBNDY4,518.44
ID_MUP7H5EUQUYW,844.3
ID_2G8S8FICGX1F,828.37
ID_T6X2E4LGICKT,248.52
ID_2NBITHH2CMR2,489.98
ID_IXO2IO18FTPN,796.95
ID_35RBHZZG2K9S,558.65
ID_5X3KT9OXDOCL,978.46
ID_EXX5T31QH9U4,556.89
ID_LSZRIL56T47Z,796.95
ID_5ALLBTPE63BZ,455.06
ID_ZRT3VO9XJTOJ,398.98
ID_IVZNV00VK1WF,156.0
ID_STJDVR9FV5ZK,848.05
ID_MUL2I0PV3WXF,609.85
ID_350HG62PKSV9,222.91
ID_CFU1OS0WRIF1,416.99
ID_E2X9RKRER7VN,403.68
ID_FAXPVHA3GBDX,881.45
ID_U20QSSM0WQCL,405.8
ID_8STN6IQK6GRH,17.1
ID_RRV0JV74KLEG,608.05
ID_SV90TJDKZDBO,1921.3
ID_VG3DNKAC70DB,338.33
ID_N6VEVLWM0JUZ,847.95
ID_R6EAOP7SKH4P,986.88
ID_WY1E27L1SF3F,818.2
ID_S6Y3EIMQPINY,437.4
ID_C6FGW58XYOOC,115.18
ID_66ZQIE06VO23,642.91
ID_OQGZLQDASMAM,180.78
ID_O0VXS8F7E71M,220.324
ID_RYWO2W04NGOQ,766.35
ID_UQJV4MFOR1M5,422.0
ID_4RF26BVNXYCE,1497.55
ID_97BLKV6Q0HEL,2860.35
ID_UBBEFJS5I0QH,193.51
ID_1O85NFRVJWEG,595.75
ID_IMHZWDBK0ADL,261.78
ID_YP71ZG5HZP4L,657.23
ID_EQYXNVKPIZ8S,339.48
ID_IUMZ7HN2JIIN,653.62
ID_TEYADZ461KBT,863.68
ID_WBKUDZP701N9,643.76
ID_QREVEZ4H807A,175.2
ID_1FI6VLAJHF5I,1397.6
ID_AGYQKZWO32LL,638.02
ID_2AWB54BA84ZT,408.02
ID_HT3K0J78M9RG,641.38
ID_1Y0O3Y0QYTJS,556.12
ID_ZKH62QGNMI1V,170.81
ID_BJVKX6P2LOVK,727.62
ID_RJG2AH2AUIN8,279.27
ID_C1YRVYTDHBCI,339.08
ID_1TJKPVFP9B3X,263.45
ID_ENTHBKNB4R99,499.34
ID_TY66I8PV70BN,159.66
ID_6MMECMX3B728,1177.33
ID_GZ9YGWCLLMKN,442.75
ID_01YVA2LJVYBR,220.7
ID_YQRL2IOUU4SZ,348.32
ID_VAX2N8ELPEZE,334.45
