ID,Yield
ID_NVW1KES21JE6,613.13
ID_KZQ5Q7QITN1J,531.54
ID_0GK554F5HSPQ,2599.0
ID_CA5E6O3YBPYR,265.81
ID_NTRTGR2IP7JQ,605.45
ID_062VNY633NVW,649.35
ID_465NN80WHNMI,333.45
ID_T52DNN3DYVA2,300.49
ID_CM0W1BO8Z7YV,420.8
ID_YV087R41HIW6,579.67
ID_VT6TAOGORN0T,1174.05
ID_030L0XB0GEPB,234.61
ID_YECW50OR7NEH,307.84
ID_5W7NWNYH7DA2,229.33
ID_I2AKJ4TGA3JS,398.72
ID_LMSXY4W2OCHC,453.5
ID_W1EWJ1KHVFWL,730.71
ID_3ABZTY079K5J,1926.05
ID_4PEE9P8ISN4T,1218.6
ID_DZD2PTXBQ36C,112.05
ID_VRDCKGL60J4S,1570.0
ID_W300Q133BITD,168.95
ID_BGPCJWWGLRAD,1422.8
ID_2VD5AHGUA8FZ,241.8
ID_N2YHCFW8BCW1,303.99333333333334
ID_KD26RV3Q4Z8G,393.8
ID_B4L9RE7NMY7S,834.6
ID_BN9X6GP81HB7,32.23
ID_Y6GNK64VJEAR,391.01
ID_PE586K2WC823,174.4
ID_WL15S18OVHW9,1342.45
ID_5R6L97XFBM4P,620.27
ID_55YCU1CHAZYU,1487.53
ID_WNGH3FP6KNWH,2656.6
ID_9JR09YWTJIPX,790.54
ID_870NP4IDB2WF,346.68519480519484
ID_X6ZCELIES4N3,703.54
ID_S0Z4WELW3RKE,646.8
ID_I1M86V2XW3NU,631.14
ID_PR25E8LGMX5C,400.64333333333326
ID_5RGXU5KZER2O,1071.6
ID_N3OWXZ0A4PQ2,631.68
ID_BUYPSV8J9VX4,864.27
ID_ZLJBGWFNKT3F,553.28
ID_E3U792EGWSOZ,99.41
ID_KQE4T2DIGF73,325.97
ID_FIOW6R8A6TD9,1981.95
ID_6NHV395NXUMO,705.5
ID_DLLQTLGA5BZ7,159.3
ID_12090DS3ONFO,295.28
ID_84WRYZXSNB5W,295.35
ID_5IHINMMQ33HN,800.45
ID_Q3TSBO3V5MV0,664.23
ID_ADC7FBDIRB67,372.76
ID_YFVLB2MLINSA,786.83
ID_0M2B2IU08JHG,556.99
ID_V9K16K3JJ64W,133.2
ID_T0APDRNZ2PUP,1039.15
ID_UD6Y4DW52N30,378.86666666666673
ID_CPN4N1LLQUYZ,248.07
ID_NBZ50NSHWKX4,1941.65
ID_JOBTZIGNUJYW,120.0
ID_QIXJYAUTNLGR,571.2
ID_AX9K1UFBM90G,171.29
ID_FDDURNIJQYRF,454.41
ID_LVNQ4RR7Z5M9,612.52
ID_UYQMXTUWGEX3,347.54
ID_GXYT79NRDUCC,320.91
ID_9GC9RL0156TI,445.59
ID_65R1QHRZPXV4,190.35
ID_61D172EINVHM,306.45
ID_YTRIQ7CPL06G,210.45
ID_SWBH0D832EJH,600.85
ID_JI6G3OYFQJKY,458.82
ID_D2P1PLCDCW6C,967.59
ID_4HZATY2UQP7J,663.62
ID_I13HAXROQ8ZI,440.28
ID_EBWZ4DITBMRT,754.05
ID_46V1XAD0HNM4,231.35
ID_7F0Y5BH75MA1,206.87
ID_8KDNAENIPD6O,170.84
ID_31557CM50TT0,94.89
ID_1H73ZV2DGAJS,650.27
ID_MQBQ7Y3DAME9,585.48
ID_FABZ5F40A430,870.19
ID_ARH65MSJKMXQ,291.62
ID_NZAYF5EC84XF,938.25
ID_8KTFQU943U8U,642.37
ID_HOOPMK98RDVW,602.69
ID_6NKRHFXDAL2W,187.45
ID_3Y0E2QZSY8BE,356.52055194805195
ID_7RBTQWOKF593,219.48
ID_G32EHA5H8KCH,91.75
ID_FP8GAONCAYON,204.08
ID_Q1YRG5JLSL51,656.96
ID_LUEHBMKN3WSS,371.12507575757576
ID_8CR2PDGM6RTS,720.5
ID_UISG39MBLWG7,413.77
ID_ZFX52PINM9TI,210.76
ID_AV8EYUEUUBVA,189.85
ID_LDK0UP6ZOTQS,708.8
ID_Y71AZZAYF00N,304.44
ID_IAA19P3EN9DF,329.46
ID_M8ZJ8397H56M,841.25
ID_2LVL6QWBY48W,806.3
ID_66A871THV43V,609.58
ID_K9CFTOS3JA2N,333.51
ID_SN7U1P14V2N3,432.39
ID_68RW49FF7NF2,404.13
ID_1BYE6Z8W58NR,389.91
ID_DGIYN4VXFWW3,322.92
ID_I13X0T9TWG4N,840.41
ID_7HE2NP9ZDI7E,522.27
ID_PKX1BWJLKKF1,438.69
ID_FGCBRPH417HI,168.85
ID_XZHCQ2UL7EQB,659.1
ID_3F60G7BTKL3E,394.05
ID_X8UKDAZNQLE5,157.59
ID_WF21DZJQ0MEZ,429.04
ID_2JORBK01S76Z,297.16
ID_N40FQ79VCRBZ,238.86
ID_GTLFKV861ATM,423.905
ID_27Y0YW3K0RMP,396.19
ID_WV5M56G6J46P,330.55
ID_2A6AX6F5M2R3,240.51
ID_O1WA343Z0Y3Q,420.86
ID_5RO8TLZHVZ4U,287.05
ID_WNL0HEE8FNAX,688.1
ID_KRAHFXWUE34U,597.75
ID_B0BZ87T7Z4G1,544.72
ID_EF8RZ2A57MOF,326.05
ID_CKZAYHVYDNOH,305.11
ID_24T2915PUUBL,541.16
ID_9N44D14F4Z9S,1468.8
ID_4QI2PK16L4W8,308.7
ID_5GSE1ZV2KZ36,399.32
ID_30MYYJ3CGU71,214.85
ID_R0ZZ2K2C4IFQ,266.44
ID_SRSO7ZIVRHMS,546.93
ID_ADMXQ913LY99,327.19
ID_PS7YQR14G3Y3,795.3
ID_MZEO9V8999MJ,2063.0
ID_LUGALDGQDU2C,327.74
ID_6E0LFWNRDDBC,576.87
ID_BH392O5O9YIJ,307.04
ID_VP4R17PGR7PT,1132.4
ID_Z584MTBFZM57,159.9
ID_FMP63TJMIYD2,248.94
ID_0VVXHZNBFV7K,663.1
ID_R3G02LS8GNA9,465.11
ID_Y3HXNR6C9VPN,446.61
ID_P2EI5WTDARVB,517.77
ID_J81U1U9GRXMM,310.31
ID_RUJ2JWO1H36Q,502.39
ID_D7KZIKGDA5TC,402.02
ID_IXZVPO7I6GFT,712.65
ID_DYEIPGE8LAWB,1943.58
ID_YFXPGWLIF1JG,562.06
ID_M06RJHKBWY49,423.76
ID_9AQXDJAJZEKV,514.52
ID_W8K9BX9LC95X,852.35
ID_QI5ZUDAWIO6B,514.9
ID_UAUMCZMYYG50,697.9
ID_MB0FWEMQZIS3,475.0
ID_I3VLDTUXI8OU,625.4
ID_FL43EATDHM0N,406.09
ID_F8IKOUJWBLAS,410.22
ID_MY6O19NPIVK6,1327.15
ID_XIRL5AT0PRFF,463.7
ID_V770RBDE6Q4Y,564.98
ID_0PZHH6TLV3CA,267.14
ID_VWY9TZXSBA2I,1401.1
ID_0IMHIJVZNH4F,424.75
ID_J9R0XLLUEYV5,620.72
ID_SXO3TLUQS06B,410.56
ID_IIFWSOZJ87T8,265.88
ID_003IQ6P16IU6,577.86
ID_8A4XDDFF9KES,614.14
ID_ZADQ4EOPXZ5X,628.1
ID_T3BJIT95VAK6,1108.4
ID_9JBVPAY5SWE5,247.29
ID_H69MYTOAOWGW,4094.15
ID_KX131MVNIQYK,212.0
ID_9TBIA2TY51SN,357.7
ID_LSJ9Z973V7HY,325.764
ID_1V7154B52Q1R,685.02
ID_61T1B66LGY96,996.92
ID_6OMUQ7RGG9PB,242.29
ID_UOP0YIGOD0C9,824.66
ID_FUEPC3I8AGM6,206.07
ID_9DZ2XHHCILE0,303.8933333333333
ID_K31RQKN5YZGQ,137.24333333333334
ID_5ONQKXWCPAYW,334.62
ID_WTFWWIHRP8QJ,136.4
ID_1DB4QAC6FY9E,145.5
ID_JTN33DQWNP8S,327.46
ID_URGC9CNXA7X5,398.5
ID_TLCVMIUVHIDA,687.12
ID_TUK3UTUY685M,288.32
ID_C3CXY15NEROI,658.23
ID_HLKXLS0FWIO3,321.19
ID_3KYOCLW494ZU,621.59
ID_ANAMG2154VTI,1203.05
ID_RZYTYJZGW8V1,512.73
ID_U0TE2JB46YOT,3932.75
ID_033YEZI2YTMN,318.8
ID_M5MUL0OYJ521,290.11
ID_GLNNBNCO2ZJT,332.9
ID_5D0G39C74311,112.3
ID_76NPV6TK8935,572.1
ID_ZBDU7B15DZ06,711.52
ID_7ZY916L3IR3J,537.22
ID_NT49YSFTD1RL,192.9
ID_JO5LMUSPDOE5,512.26
ID_20WSYTHON01Q,162.9
ID_29VL60799V4G,633.82
ID_LWOVH2BGMAXM,964.85
ID_U40UK9R0U769,739.02
ID_GLMWDVQ0ZBSS,514.93
ID_H9WPOE6GENMJ,383.38
ID_D777FHIP8F1R,702.9
ID_UE7JO485SVK6,98.1
ID_KMUR984JCI6C,207.74
ID_5UB63IBXG3O1,437.03
ID_IP1S04YTUGT1,1246.55
ID_UJAKLBHMJ3YD,633.14
ID_W4V2VRY6V3ZG,314.51
ID_UPWIMZ9NKMFX,611.49
ID_TVYVXPBGSFUC,253.75
ID_8WEKEFRVWLHJ,574.32
ID_9RLCRH7Q0PXK,376.44
ID_02G01CVY8X2H,348.18
ID_KE5BLNSCOGKB,885.18
ID_9JNMULI0HP0P,1108.37
ID_B8OSQ43TMBSR,600.92
ID_PZWWJKYN923K,798.75
ID_834BS53CZ6LC,437.65
ID_5BMWFG250JV4,538.06
ID_LM22RNI83BJM,626.13
ID_JQS59EY819HO,258.26
ID_E43X5ED6NLU1,428.98
ID_8UZSHKU5UT2V,889.15
ID_DJ50AHYEIPZ0,835.53
ID_R4NIIOESVN7T,1102.94
ID_YKL207W57L0U,236.23
ID_12P6RU298F9N,430.52
ID_IZ6WTP5Z17WN,785.35
ID_NZMFMBIC4FNF,239.55
ID_JLTDB0VTB0E7,199.81
ID_17SQTC2HLKAE,393.88
ID_I1X7CIDBKXZQ,242.19
ID_PSSACU4V0O6O,569.94
ID_V4HUIJ6F76SW,400.65
ID_8COHYHKML3JP,1027.34
ID_JN4AX2B2C50G,99.9
ID_TMJ0OO9Q2WOJ,1920.88
ID_C95LNL1M8H2N,706.89
ID_RVPLXJ5UWB6O,254.24
ID_TV9CCKV6IGN5,1558.45
ID_K19V3I8YE12K,328.65
ID_KGXUKFH4Y7YO,560.58
ID_WJSH3NU9GIQB,77.54
ID_EQZ7H1WA78OS,241.74
ID_1MKAKRVW5T92,207.7
ID_PZFWOHDEYNGN,586.89
ID_725LTZ95U1E1,702.0
ID_THK0MEQMKDUT,1642.56
ID_RTQ01NMMKXYA,578.72
ID_8B19FL2AJ194,264.38
ID_D6RNJ17OIWWY,751.7
ID_HUGK2Y59U7KJ,665.75
ID_KWIMK8AMZF5A,645.51
ID_UURMSVZDKKSF,705.5
ID_2R9G9PQSADOM,292.72
ID_BI9UDH99U450,274.18
ID_7ODW5MXTDNCG,719.98
ID_HWJ9WKS3IB5J,385.86
ID_JGO7PWMYOMUB,596.13
ID_MCQSOIZ5BXGC,165.2
ID_J0X3K8DOSPYN,545.57
ID_VGQJ4WYJJBAT,373.19
ID_FHRVJDWVEWZK,562.02
ID_YFDZZ7FAT8H7,660.37
ID_ZW6ZATUAC5CC,481.57
ID_W0BWKL5E7PYH,1164.45
ID_9DJGFL3PX533,505.44
ID_NYXDVDMQO20V,714.3
ID_J9R96PPZPO32,856.48
ID_03SHDKQD95XF,193.15
ID_9UYFG0NC9QTM,585.29
ID_PR26C0RSQ89H,560.95
ID_KOOC7HGDZA0H,729.13
ID_218WMH65G8WU,659.55
ID_PRAU2EMQM87U,383.62
ID_D6ZOJRHT0A7H,412.42
ID_CITJ0RJ9ZAOC,756.46
ID_TP5RXW7QXP2O,4212.95
ID_AZNDXJTYSGDF,266.33
ID_78WJNL0RRA6U,661.99
ID_TM6VWF7REIS6,1492.8
ID_X3TVNO4XNHN5,736.0
ID_3TDSR1D7HQ8T,682.92
ID_82ZSQZQGLY1Y,395.03
ID_8OKP01595X94,284.16
ID_2OKINRRT0XL1,2161.0
ID_DA98EJU0NT76,649.19
ID_V17R17KYCDG3,546.8
ID_OM42UEJQR618,249.8
ID_646D2KBLNLC2,189.79
ID_9RU7QWS0WIDP,703.2
ID_PFFCHUW5O67L,533.0
ID_ZSV9TC0UW5CK,423.77
ID_MSYLCULH22KD,555.7
ID_6ZA9ROTCTCTY,401.885
ID_L0J7MCL12NR4,298.3833333333333
ID_SCDUXWEDL6C6,692.0
ID_7QHVYN5YJYAP,169.35
ID_AUT5E4W1IF34,1368.65
ID_7JO0TQWT9W8K,426.76
ID_3UUBOUNG1CH8,194.75
ID_4Z5JFK9VF762,208.51
ID_3Z9LB1PGHP96,693.5
ID_D0X7IDGN74GR,450.38
ID_BBY6G4GET31C,1703.85
ID_PT5LBK4XRS89,578.2
ID_Z6A67N4N3KEJ,77.88
ID_Y6D7U7R1ULMA,307.28
ID_WQOUU960NDO4,120.05
ID_XC7PSRE6WWFP,290.2
ID_VF7NABSVT35U,657.87
ID_25MZL6HIS26M,1052.87
ID_D86BC6U7FA2J,573.32
ID_F4KMTFROJWL2,369.22
ID_QK4YHF5UETBQ,336.92
ID_XPAHSEI49TYN,1083.05
ID_69F6K475WX7V,184.1
ID_9WS9F7Z1CE3M,322.29
ID_XJC8VVXC9TBX,515.59
ID_CD5QDTLLZUPT,227.62
ID_O80J4RH6LVDS,1019.9
ID_KWSKN3HTLPK2,134.39
ID_5SKHT6NDFHJR,141.93
ID_KPQYKBZGK6Q4,393.26
ID_866ACQHJ1632,319.34
ID_WX844ME5IT0M,103.67
ID_AWNJ1KEP1QK1,1290.31
ID_16ZJ7XNWB9ES,850.9
ID_2NKYXQYFQQRX,401.9
ID_DDQYDSPF4BXY,608.95
ID_1KBQ8Z8QZOL3,404.85
ID_GJO67I9XF6AK,546.31
ID_PCOF5INSVXM2,407.34
ID_W5GMROHJ01RZ,208.57
ID_WD6GCHMOFFZK,322.05
ID_GF3NQ1FP4MXO,1128.55
ID_FBQI3IPLIAAZ,280.9
ID_BKRCXGDJI2ZU,421.45
ID_WC5O6CA49JCT,291.36
ID_TC771F4NXFD3,717.56
ID_HQAI0KUSI7FX,656.2
ID_E22MKA5X1C38,394.75
ID_P4TXP8UNLQ5F,74.08
ID_7VFK2TR4EHCU,487.81
ID_XIMWJDO2J9S2,99.0
ID_1SFZQ86IVMCZ,937.3
ID_XNSVNT862EIR,1575.65
ID_KEULJBL0QMMA,394.7
ID_GEAJ29CHENIM,1001.73
ID_XDHNQQ1BMP4K,367.3
ID_ZG8Y74HTDSKI,89.6
ID_VUYOGM0KIABM,1176.7
ID_U4XH4UTLQ5EO,334.58
ID_M1TT1PZJYQX3,479.44
ID_DO1SCI0NAS39,618.34
ID_PP2CV6NRSO3K,197.12
ID_6F4A688829M0,1308.35
ID_67C7XJW5Z9AP,409.29
ID_G9GXUSA0IV0D,280.28
ID_0G0WQUKBXG47,403.15
ID_6EWF22XJX21H,1178.13
ID_UIL7S6F6IKE8,415.45
ID_O55OOUDQOKBE,1937.0
ID_OKZW0FT04KAU,15.41
ID_5QCE458KP8MH,395.73
ID_K1MX59GNDLA3,962.8
ID_XEAANBI4M6MP,767.6
ID_7K7V374NL5QU,195.01333333333332
ID_Q73O4J7PYNLD,1086.45
ID_8X79S7L9FWUS,418.5
ID_M97TRZBEVI0V,263.11
ID_U9TU5QRVSIKV,731.43
ID_PQPZ0AVV5HTH,772.26
ID_1L6LU32N1HFC,197.5
ID_UBZ21YSSVE0A,582.42
ID_TFXFZIX00RA7,1300.75
ID_32CMCT5XS364,375.22
ID_E95XC4DYH26Y,74.54
ID_S8ENYM45UWSC,2248.35
ID_PU514SH6TUVR,175.84
ID_RVEWUGCXQCNS,427.3
ID_BG6I25RU4JV3,731.13
ID_RNDBVA4NU0LW,405.85
ID_H1GVVG7EF7WE,432.44
ID_4VG5G0IN38WK,113.9
ID_LI1DHO8DO7WH,246.47
ID_K9IUCGCTABHD,520.27
ID_COWCI2PI2LF9,101.5
ID_0QE8PUWQKHFZ,806.69
ID_MT3EUT7AX265,363.99
ID_T69R1A784TNY,1358.8
ID_N4FRZ8SPSN61,326.09
ID_DFIMHTLXA82W,889.78
ID_BI4VNVU7JAXF,1657.78
ID_6C9EUI1CKTQY,1313.95
ID_V7R0PZU27LD7,424.845
ID_NXHSZUCHTMO8,1031.6
ID_PSSPKF9A2USI,719.5
ID_M9XZ0NNGCXJE,326.97
ID_3BJCEQIRMQTP,477.43
ID_EWS2TOD7IJZI,1340.36
ID_4N61JMVTUKQ5,187.45
ID_B5NBU4COPYXW,526.4
ID_ZS7CIFJ5G37Q,1796.85
ID_X4E6NMBKJLQT,94.15
ID_1OH68E5CL3NC,821.73
ID_DNSUBE5MRZR8,1307.4
ID_GHVXO83MCL6I,867.64
ID_CQ0FBB1L5EY3,423.51
ID_9PEPYSUTV8XP,613.6
ID_CH40371WNU45,309.1
ID_KREBTUJY9PUQ,401.15
ID_AH2DHFW5Y7VZ,583.25
ID_O2YSLD8B37UI,417.1
ID_CGJLQRDMQGPI,440.36
ID_ZIH4810LD2X4,394.98
ID_1GUQ67PJHO6G,192.9
ID_YO7NKY9DFON2,1415.3
ID_H8DG3XXT4R3S,406.22
ID_FD43UJOLYMFB,317.33
ID_BQ8JTW0GEMB4,531.5
ID_RA7TSCPF1HBL,502.04
ID_HMSUJ88077KV,299.56
ID_2K6CE567GZ7D,425.42
ID_J0UYQQWYJDJ3,781.34
ID_42YO171TPVHZ,905.17
ID_KMFDQQYDBS4X,504.17
ID_EKKF7GLOX3SD,321.56
ID_NA6TYX9PY21I,564.57
ID_PA459A9AES6D,1852.53
ID_ZHJ35MUIKDGT,603.52
ID_2KS148FT28VY,899.4
ID_ZP3Y1EOLD1XT,380.59
ID_M202WZ18JHLM,624.41
ID_O3CUG423MY9H,3338.0
ID_JK4O5BTLDHTX,321.22
ID_69E0GNTDT1LF,2623.65
ID_RN3RLK50ETXN,545.63
ID_PJ3QBFDFCBUV,307.51666666666665
ID_WRU2ZQEZZA2A,1383.0
ID_261VC80CL904,282.91
ID_3PR5200O44QG,1343.5
ID_V315713I7M9M,543.96
ID_WCBVJ74XU15K,519.2
ID_ZXT4WUZLCMVH,389.12
ID_GDU9BX84VUVE,2258.35
ID_5JB3YMBM4T6O,204.18
ID_KBAPVR46VC22,846.44
ID_4IXICKTIPPLU,1065.67
ID_AM94QK241VPE,3581.35
ID_W12HOWGGSMS8,149.6
ID_Q1G32KADTS51,281.1066666666667
ID_V3JIA4P4668B,749.2
ID_Y86K83ZPC3T4,380.17
ID_K6M588093ONJ,416.06
ID_8QKXNKEAI8U8,90.4
ID_X7PUGW9NI1FI,301.85
ID_VTIQSDY0X1FD,391.08
ID_4VC1K7FA4J17,252.32
ID_3GCDF7RV12BF,765.63
ID_PSLVQKNWEZ0N,389.28
ID_IGCX54TFOFX9,326.0
ID_1SZ0EPKMQJ3L,349.32
ID_RRLAI5EB891O,1561.95
ID_ATRY9VIAPNBP,337.31
ID_5LIP4CV5CHJ0,585.71
ID_ONHO680NIUHR,534.95
ID_VTRB9ZYY4VI0,573.79
ID_JAE3UP8KOYFO,298.84
ID_I02Z7U56HMOO,628.77
ID_RFXD3G5UO06W,1490.25
ID_1SQXKIK51IGW,163.0
ID_T5UXJ5RC7PUZ,705.59
ID_JM7G4MGZXPA4,541.83
ID_6FF2BX4HPOG7,319.25
ID_8UTWWHXEL9R5,904.3
ID_3YJH7Z2OWJED,613.03
ID_4BVYTNKO9YLK,1274.5
ID_KNDRB17VJJHN,189.0
ID_PL3IRYM11FGQ,1053.05
ID_33QXHWS7FFUE,848.0
ID_2J04B9UGSZMQ,800.55
ID_ZJV6QMH0E1S2,717.5
ID_3SY7ARGY3QVX,2400.1
ID_KIAVLFCA0QAB,146.82
ID_Q4EJVPZEZXGI,513.77
ID_65605390LAS9,963.9
ID_Y104K9OC8UGE,593.63
ID_3K6WOEPF2FP8,774.9
ID_LS72BPM71SR7,435.89
ID_Y7TIOX2MBVN1,198.985
ID_JM80BY34TODO,478.735
ID_2WAZFPTIJ1OA,357.5422186147186
ID_T9YY5C8C1CBO,404.8
ID_UPRSY14003PO,315.12
ID_7XOLQOXF8MQB,331.65
ID_I32E35Q5PL6J,2090.37
ID_22FO3O040DBN,538.9
ID_2UXKSAJOCCUC,504.3
ID_5GUT0JCPY47C,456.64
ID_LID7SSDMXCW6,103.16
ID_WCWCOJH95NFM,206.62
ID_4DWQ8EGOZF76,397.16
ID_SJE53PFBNDY4,579.66
ID_MUP7H5EUQUYW,695.0
ID_2G8S8FICGX1F,760.66
ID_T6X2E4LGICKT,223.5
ID_2NBITHH2CMR2,556.59
ID_IXO2IO18FTPN,783.05
ID_35RBHZZG2K9S,550.95
ID_5X3KT9OXDOCL,1014.64
ID_EXX5T31QH9U4,603.86
ID_LSZRIL56T47Z,786.35
ID_5ALLBTPE63BZ,395.46
ID_ZRT3VO9XJTOJ,389.64
ID_IVZNV00VK1WF,132.55
ID_STJDVR9FV5ZK,836.92
ID_MUL2I0PV3WXF,606.85
ID_350HG62PKSV9,178.42
ID_CFU1OS0WRIF1,427.77
ID_E2X9RKRER7VN,392.45
ID_FAXPVHA3GBDX,848.3
ID_U20QSSM0WQCL,393.65
ID_8STN6IQK6GRH,77.48
ID_RRV0JV74KLEG,550.34
ID_SV90TJDKZDBO,2073.5
ID_VG3DNKAC70DB,373.6625
ID_N6VEVLWM0JUZ,775.68
ID_R6EAOP7SKH4P,1068.0
ID_WY1E27L1SF3F,670.41
ID_S6Y3EIMQPINY,394.4
ID_C6FGW58XYOOC,99.2
ID_66ZQIE06VO23,646.35
ID_OQGZLQDASMAM,139.75
ID_O0VXS8F7E71M,209.41333333333333
ID_RYWO2W04NGOQ,650.65
ID_UQJV4MFOR1M5,399.8166666666667
ID_4RF26BVNXYCE,1466.2
ID_97BLKV6Q0HEL,3838.2
ID_UBBEFJS5I0QH,143.68
ID_1O85NFRVJWEG,571.41
ID_IMHZWDBK0ADL,253.4
ID_YP71ZG5HZP4L,624.32
ID_EQYXNVKPIZ8S,306.5
ID_IUMZ7HN2JIIN,645.81
ID_TEYADZ461KBT,838.32
ID_WBKUDZP701N9,631.6
ID_QREVEZ4H807A,147.1
ID_1FI6VLAJHF5I,1431.6
ID_AGYQKZWO32LL,613.23
ID_2AWB54BA84ZT,398.09
ID_HT3K0J78M9RG,650.69
ID_1Y0O3Y0QYTJS,490.72
ID_ZKH62QGNMI1V,90.19
ID_BJVKX6P2LOVK,706.84
ID_RJG2AH2AUIN8,234.65
ID_C1YRVYTDHBCI,334.27
ID_1TJKPVFP9B3X,251.65
ID_ENTHBKNB4R99,582.62
ID_TY66I8PV70BN,113.7
ID_6MMECMX3B728,1891.65
ID_GZ9YGWCLLMKN,421.25
ID_01YVA2LJVYBR,243.58
ID_YQRL2IOUU4SZ,390.15
ID_VAX2N8ELPEZE,315.93
