ID,Yield
ID_NVW1KES21JE6,596.8
ID_KZQ5Q7QITN1J,496.2
ID_0GK554F5HSPQ,2563.1
ID_CA5E6O3YBPYR,258.91
ID_NTRTGR2IP7JQ,566.78
ID_062VNY633NVW,637.85
ID_465NN80WHNMI,346.83
ID_T52DNN3DYVA2,338.63
ID_CM0W1BO8Z7YV,445.72
ID_YV087R41HIW6,2740.85
ID_VT6TAOGORN0T,1138.4
ID_030L0XB0GEPB,236.15
ID_YECW50OR7NEH,271.31
ID_5W7NWNYH7DA2,242.36
ID_I2AKJ4TGA3JS,399.44
ID_LMSXY4W2OCHC,485.26
ID_W1EWJ1KHVFWL,736.12
ID_3ABZTY079K5J,1930.95
ID_4PEE9P8ISN4T,1327.5
ID_DZD2PTXBQ36C,103.5
ID_VRDCKGL60J4S,1580.0
ID_W300Q133BITD,164.35
ID_BGPCJWWGLRAD,1436.5
ID_2VD5AHGUA8FZ,244.39
ID_N2YHCFW8BCW1,260.828
ID_KD26RV3Q4Z8G,388.01
ID_B4L9RE7NMY7S,855.6
ID_BN9X6GP81HB7,17.16
ID_Y6GNK64VJEAR,416.72
ID_PE586K2WC823,124.9
ID_WL15S18OVHW9,1374.3
ID_5R6L97XFBM4P,608.5
ID_55YCU1CHAZYU,1143.37
ID_WNGH3FP6KNWH,2470.7
ID_9JR09YWTJIPX,793.29
ID_870NP4IDB2WF,363.4591666666667
ID_X6ZCELIES4N3,696.94
ID_S0Z4WELW3RKE,763.76
ID_I1M86V2XW3NU,637.68
ID_PR25E8LGMX5C,429.64
ID_5RGXU5KZER2O,1613.65
ID_N3OWXZ0A4PQ2,617.28
ID_BUYPSV8J9VX4,1044.12
ID_ZLJBGWFNKT3F,610.68
ID_E3U792EGWSOZ,98.15
ID_KQE4T2DIGF73,323.64
ID_FIOW6R8A6TD9,2112.4
ID_6NHV395NXUMO,801.4
ID_DLLQTLGA5BZ7,160.55
ID_12090DS3ONFO,307.28
ID_84WRYZXSNB5W,300.06
ID_5IHINMMQ33HN,801.1
ID_Q3TSBO3V5MV0,667.96
ID_ADC7FBDIRB67,365.22
ID_YFVLB2MLINSA,828.08
ID_0M2B2IU08JHG,914.2
ID_V9K16K3JJ64W,120.08
ID_T0APDRNZ2PUP,1041.7
ID_UD6Y4DW52N30,356.7166666666667
ID_CPN4N1LLQUYZ,205.73
ID_NBZ50NSHWKX4,1974.75
ID_JOBTZIGNUJYW,134.53
ID_QIXJYAUTNLGR,583.99
ID_AX9K1UFBM90G,144.45
ID_FDDURNIJQYRF,946.9
ID_LVNQ4RR7Z5M9,618.14
ID_UYQMXTUWGEX3,376.05
ID_GXYT79NRDUCC,283.7
ID_9GC9RL0156TI,463.83
ID_65R1QHRZPXV4,197.2
ID_61D172EINVHM,297.66
ID_YTRIQ7CPL06G,205.96
ID_SWBH0D832EJH,573.86
ID_JI6G3OYFQJKY,447.62
ID_D2P1PLCDCW6C,901.13
ID_4HZATY2UQP7J,723.1666666666667
ID_I13HAXROQ8ZI,464.05
ID_EBWZ4DITBMRT,1215.7
ID_46V1XAD0HNM4,230.39
ID_7F0Y5BH75MA1,205.71
ID_8KDNAENIPD6O,243.945
ID_31557CM50TT0,86.33
ID_1H73ZV2DGAJS,646.91
ID_MQBQ7Y3DAME9,503.52
ID_FABZ5F40A430,890.83
ID_ARH65MSJKMXQ,262.96
ID_NZAYF5EC84XF,856.06
ID_8KTFQU943U8U,631.74
ID_HOOPMK98RDVW,616.15
ID_6NKRHFXDAL2W,200.0
ID_3Y0E2QZSY8BE,352.6153571428571
ID_7RBTQWOKF593,248.25
ID_G32EHA5H8KCH,88.18
ID_FP8GAONCAYON,234.77
ID_Q1YRG5JLSL51,633.19
ID_LUEHBMKN3WSS,359.735
ID_8CR2PDGM6RTS,758.1
ID_UISG39MBLWG7,414.95
ID_ZFX52PINM9TI,236.61
ID_AV8EYUEUUBVA,191.15
ID_LDK0UP6ZOTQS,759.2
ID_Y71AZZAYF00N,327.6
ID_IAA19P3EN9DF,324.33
ID_M8ZJ8397H56M,737.95
ID_2LVL6QWBY48W,762.9
ID_66A871THV43V,584.29
ID_K9CFTOS3JA2N,334.36219047619045
ID_SN7U1P14V2N3,456.27
ID_68RW49FF7NF2,1464.83
ID_1BYE6Z8W58NR,407.56
ID_DGIYN4VXFWW3,316.27
ID_I13X0T9TWG4N,871.36
ID_7HE2NP9ZDI7E,520.23
ID_PKX1BWJLKKF1,415.55
ID_FGCBRPH417HI,163.8
ID_XZHCQ2UL7EQB,710.92
ID_3F60G7BTKL3E,378.4566666666667
ID_X8UKDAZNQLE5,148.19333333333333
ID_WF21DZJQ0MEZ,424.8
ID_2JORBK01S76Z,309.6
ID_N40FQ79VCRBZ,224.77
ID_GTLFKV861ATM,406.96
ID_27Y0YW3K0RMP,423.65
ID_WV5M56G6J46P,267.96
ID_2A6AX6F5M2R3,255.61
ID_O1WA343Z0Y3Q,410.58
ID_5RO8TLZHVZ4U,256.73133333333334
ID_WNL0HEE8FNAX,778.2
ID_KRAHFXWUE34U,580.72
ID_B0BZ87T7Z4G1,504.36
ID_EF8RZ2A57MOF,319.56
ID_CKZAYHVYDNOH,312.27
ID_24T2915PUUBL,583.29
ID_9N44D14F4Z9S,1455.9
ID_4QI2PK16L4W8,313.62
ID_5GSE1ZV2KZ36,435.77
ID_30MYYJ3CGU71,200.7
ID_R0ZZ2K2C4IFQ,287.145
ID_SRSO7ZIVRHMS,499.42
ID_ADMXQ913LY99,354.85
ID_PS7YQR14G3Y3,797.1
ID_MZEO9V8999MJ,2081.35
ID_LUGALDGQDU2C,300.15
ID_6E0LFWNRDDBC,543.58
ID_BH392O5O9YIJ,330.35
ID_VP4R17PGR7PT,1190.8
ID_Z584MTBFZM57,178.5
ID_FMP63TJMIYD2,234.24
ID_0VVXHZNBFV7K,550.25
ID_R3G02LS8GNA9,487.95
ID_Y3HXNR6C9VPN,455.54
ID_P2EI5WTDARVB,503.82
ID_J81U1U9GRXMM,316.15
ID_RUJ2JWO1H36Q,558.86
ID_D7KZIKGDA5TC,413.97333333333336
ID_IXZVPO7I6GFT,546.56
ID_DYEIPGE8LAWB,1990.36
ID_YFXPGWLIF1JG,595.01
ID_M06RJHKBWY49,436.25
ID_9AQXDJAJZEKV,578.65
ID_W8K9BX9LC95X,982.6
ID_QI5ZUDAWIO6B,522.23
ID_UAUMCZMYYG50,789.3
ID_MB0FWEMQZIS3,490.78
ID_I3VLDTUXI8OU,651.2666666666668
ID_FL43EATDHM0N,411.69
ID_F8IKOUJWBLAS,426.52
ID_MY6O19NPIVK6,1201.9
ID_XIRL5AT0PRFF,467.59
ID_V770RBDE6Q4Y,618.85
ID_0PZHH6TLV3CA,250.2
ID_VWY9TZXSBA2I,338.05
ID_0IMHIJVZNH4F,408.85
ID_J9R0XLLUEYV5,629.99
ID_SXO3TLUQS06B,417.59
ID_IIFWSOZJ87T8,245.32
ID_003IQ6P16IU6,546.28
ID_8A4XDDFF9KES,617.43
ID_ZADQ4EOPXZ5X,598.01
ID_T3BJIT95VAK6,1100.9
ID_9JBVPAY5SWE5,251.11
ID_H69MYTOAOWGW,2641.2
ID_KX131MVNIQYK,156.38
ID_9TBIA2TY51SN,348.47
ID_LSJ9Z973V7HY,321.8
ID_1V7154B52Q1R,764.7566666666665
ID_61T1B66LGY96,972.02
ID_6OMUQ7RGG9PB,249.4
ID_UOP0YIGOD0C9,852.7
ID_FUEPC3I8AGM6,224.26
ID_9DZ2XHHCILE0,291.19
ID_K31RQKN5YZGQ,134.08
ID_5ONQKXWCPAYW,306.56
ID_WTFWWIHRP8QJ,135.0
ID_1DB4QAC6FY9E,148.13
ID_JTN33DQWNP8S,330.79
ID_URGC9CNXA7X5,390.83
ID_TLCVMIUVHIDA,643.25
ID_TUK3UTUY685M,291.3
ID_C3CXY15NEROI,668.91
ID_HLKXLS0FWIO3,307.91
ID_3KYOCLW494ZU,646.5
ID_ANAMG2154VTI,1185.1
ID_RZYTYJZGW8V1,801.37
ID_U0TE2JB46YOT,3379.76
ID_033YEZI2YTMN,292.5833333333333
ID_M5MUL0OYJ521,303.75
ID_GLNNBNCO2ZJT,322.6
ID_5D0G39C74311,109.08
ID_76NPV6TK8935,582.64
ID_ZBDU7B15DZ06,712.85
ID_7ZY916L3IR3J,527.58
ID_NT49YSFTD1RL,199.0
ID_JO5LMUSPDOE5,517.0
ID_20WSYTHON01Q,170.78
ID_29VL60799V4G,635.31
ID_LWOVH2BGMAXM,844.1
ID_U40UK9R0U769,754.37
ID_GLMWDVQ0ZBSS,522.38
ID_H9WPOE6GENMJ,409.08
ID_D777FHIP8F1R,752.4
ID_UE7JO485SVK6,107.9
ID_KMUR984JCI6C,245.7961666666667
ID_5UB63IBXG3O1,462.62
ID_IP1S04YTUGT1,1212.5
ID_UJAKLBHMJ3YD,634.51
ID_W4V2VRY6V3ZG,323.69
ID_UPWIMZ9NKMFX,669.77
ID_TVYVXPBGSFUC,246.98
ID_8WEKEFRVWLHJ,541.26
ID_9RLCRH7Q0PXK,379.54
ID_02G01CVY8X2H,319.8
ID_KE5BLNSCOGKB,875.25
ID_9JNMULI0HP0P,1158.46
ID_B8OSQ43TMBSR,608.36
ID_PZWWJKYN923K,803.01
ID_834BS53CZ6LC,436.75
ID_5BMWFG250JV4,529.23
ID_LM22RNI83BJM,616.72
ID_JQS59EY819HO,230.53
ID_E43X5ED6NLU1,422.92
ID_8UZSHKU5UT2V,913.66
ID_DJ50AHYEIPZ0,847.66
ID_R4NIIOESVN7T,1189.8
ID_YKL207W57L0U,251.385
ID_12P6RU298F9N,367.34
ID_IZ6WTP5Z17WN,796.15
ID_NZMFMBIC4FNF,238.58
ID_JLTDB0VTB0E7,210.33
ID_17SQTC2HLKAE,404.32
ID_I1X7CIDBKXZQ,240.25
ID_PSSACU4V0O6O,570.32
ID_V4HUIJ6F76SW,304.71
ID_8COHYHKML3JP,1102.8
ID_JN4AX2B2C50G,102.5
ID_TMJ0OO9Q2WOJ,1914.9
ID_C95LNL1M8H2N,718.95
ID_RVPLXJ5UWB6O,264.67
ID_TV9CCKV6IGN5,1547.55
ID_K19V3I8YE12K,317.36
ID_KGXUKFH4Y7YO,562.54
ID_WJSH3NU9GIQB,4.0
ID_EQZ7H1WA78OS,242.06
ID_1MKAKRVW5T92,174.58
ID_PZFWOHDEYNGN,2695.31
ID_725LTZ95U1E1,792.5
ID_THK0MEQMKDUT,1672.35
ID_RTQ01NMMKXYA,594.73
ID_8B19FL2AJ194,259.54
ID_D6RNJ17OIWWY,773.18
ID_HUGK2Y59U7KJ,707.35
ID_KWIMK8AMZF5A,691.07
ID_UURMSVZDKKSF,749.4
ID_2R9G9PQSADOM,305.96
ID_BI9UDH99U450,208.77666666666664
ID_7ODW5MXTDNCG,760.9
ID_HWJ9WKS3IB5J,405.97
ID_JGO7PWMYOMUB,648.47
ID_MCQSOIZ5BXGC,217.14
ID_J0X3K8DOSPYN,502.35
ID_VGQJ4WYJJBAT,412.14
ID_FHRVJDWVEWZK,599.15
ID_YFDZZ7FAT8H7,695.2
ID_ZW6ZATUAC5CC,500.5
ID_W0BWKL5E7PYH,1234.95
ID_9DJGFL3PX533,560.42
ID_NYXDVDMQO20V,753.3
ID_J9R96PPZPO32,1122.45
ID_03SHDKQD95XF,197.15
ID_9UYFG0NC9QTM,774.36
ID_PR26C0RSQ89H,525.62
ID_KOOC7HGDZA0H,766.66
ID_218WMH65G8WU,666.6
ID_PRAU2EMQM87U,457.99
ID_D6ZOJRHT0A7H,428.38
ID_CITJ0RJ9ZAOC,839.68
ID_TP5RXW7QXP2O,2134.38
ID_AZNDXJTYSGDF,274.76
ID_78WJNL0RRA6U,715.42
ID_TM6VWF7REIS6,1450.7
ID_X3TVNO4XNHN5,799.5
ID_3TDSR1D7HQ8T,622.46
ID_82ZSQZQGLY1Y,448.92
ID_8OKP01595X94,280.35
ID_2OKINRRT0XL1,2248.85
ID_DA98EJU0NT76,629.22
ID_V17R17KYCDG3,519.26
ID_OM42UEJQR618,252.24
ID_646D2KBLNLC2,224.18
ID_9RU7QWS0WIDP,797.4
ID_PFFCHUW5O67L,560.77
ID_ZSV9TC0UW5CK,428.4
ID_MSYLCULH22KD,563.98
ID_6ZA9ROTCTCTY,449.67
ID_L0J7MCL12NR4,301.68
ID_SCDUXWEDL6C6,765.7
ID_7QHVYN5YJYAP,175.9
ID_AUT5E4W1IF34,1387.85
ID_7JO0TQWT9W8K,442.3
ID_3UUBOUNG1CH8,213.83
ID_4Z5JFK9VF762,236.71
ID_3Z9LB1PGHP96,751.9
ID_D0X7IDGN74GR,420.78
ID_BBY6G4GET31C,1696.53
ID_PT5LBK4XRS89,558.2
ID_Z6A67N4N3KEJ,4.0
ID_Y6D7U7R1ULMA,316.2
ID_WQOUU960NDO4,108.13
ID_XC7PSRE6WWFP,314.45
ID_VF7NABSVT35U,666.47
ID_25MZL6HIS26M,1317.81
ID_D86BC6U7FA2J,558.56
ID_F4KMTFROJWL2,413.23
ID_QK4YHF5UETBQ,296.67
ID_XPAHSEI49TYN,1187.1
ID_69F6K475WX7V,158.75
ID_9WS9F7Z1CE3M,329.9
ID_XJC8VVXC9TBX,512.61
ID_CD5QDTLLZUPT,233.3
ID_O80J4RH6LVDS,984.0
ID_KWSKN3HTLPK2,150.83
ID_5SKHT6NDFHJR,128.21
ID_KPQYKBZGK6Q4,392.83
ID_866ACQHJ1632,277.32
ID_WX844ME5IT0M,147.86
ID_AWNJ1KEP1QK1,1388.68
ID_16ZJ7XNWB9ES,850.9
ID_2NKYXQYFQQRX,385.0946428571429
ID_DDQYDSPF4BXY,635.47
ID_1KBQ8Z8QZOL3,421.62
ID_GJO67I9XF6AK,619.11
ID_PCOF5INSVXM2,446.26
ID_W5GMROHJ01RZ,206.93
ID_WD6GCHMOFFZK,319.82
ID_GF3NQ1FP4MXO,1268.5
ID_FBQI3IPLIAAZ,286.05
ID_BKRCXGDJI2ZU,428.58
ID_WC5O6CA49JCT,301.84
ID_TC771F4NXFD3,643.2
ID_HQAI0KUSI7FX,776.1
ID_E22MKA5X1C38,398.89861832611837
ID_P4TXP8UNLQ5F,4.0
ID_7VFK2TR4EHCU,507.15
ID_XIMWJDO2J9S2,99.8
ID_1SFZQ86IVMCZ,1102.8
ID_XNSVNT862EIR,1599.1
ID_KEULJBL0QMMA,389.25
ID_GEAJ29CHENIM,400.04
ID_XDHNQQ1BMP4K,357.2
ID_ZG8Y74HTDSKI,97.4
ID_VUYOGM0KIABM,1223.05
ID_U4XH4UTLQ5EO,320.19
ID_M1TT1PZJYQX3,414.28
ID_DO1SCI0NAS39,638.34
ID_PP2CV6NRSO3K,221.32
ID_6F4A688829M0,1315.45
ID_67C7XJW5Z9AP,409.0
ID_G9GXUSA0IV0D,281.77
ID_0G0WQUKBXG47,416.87
ID_6EWF22XJX21H,827.4
ID_UIL7S6F6IKE8,407.12
ID_O55OOUDQOKBE,1918.25
ID_OKZW0FT04KAU,33.16
ID_5QCE458KP8MH,446.58
ID_K1MX59GNDLA3,946.8
ID_XEAANBI4M6MP,839.8
ID_7K7V374NL5QU,233.21
ID_Q73O4J7PYNLD,1019.96
ID_8X79S7L9FWUS,398.29
ID_M97TRZBEVI0V,322.58
ID_U9TU5QRVSIKV,550.72
ID_PQPZ0AVV5HTH,772.9
ID_1L6LU32N1HFC,194.9
ID_UBZ21YSSVE0A,1038.52
ID_TFXFZIX00RA7,1304.7
ID_32CMCT5XS364,394.28
ID_E95XC4DYH26Y,4.0
ID_S8ENYM45UWSC,2193.7
ID_PU514SH6TUVR,170.3
ID_RVEWUGCXQCNS,424.87
ID_BG6I25RU4JV3,541.97
ID_RNDBVA4NU0LW,404.7
ID_H1GVVG7EF7WE,413.19
ID_4VG5G0IN38WK,119.98
ID_LI1DHO8DO7WH,222.47
ID_K9IUCGCTABHD,518.21
ID_COWCI2PI2LF9,98.35
ID_0QE8PUWQKHFZ,628.7
ID_MT3EUT7AX265,336.69
ID_T69R1A784TNY,1358.0
ID_N4FRZ8SPSN61,292.57
ID_DFIMHTLXA82W,820.28
ID_BI4VNVU7JAXF,2180.75
ID_6C9EUI1CKTQY,1327.9
ID_V7R0PZU27LD7,413.33
ID_NXHSZUCHTMO8,921.7
ID_PSSPKF9A2USI,694.0
ID_M9XZ0NNGCXJE,320.95
ID_3BJCEQIRMQTP,518.64
ID_EWS2TOD7IJZI,1346.78
ID_4N61JMVTUKQ5,219.16
ID_B5NBU4COPYXW,513.35
ID_ZS7CIFJ5G37Q,1861.9
ID_X4E6NMBKJLQT,88.58
ID_1OH68E5CL3NC,857.0
ID_DNSUBE5MRZR8,1352.5
ID_GHVXO83MCL6I,802.55
ID_CQ0FBB1L5EY3,408.33
ID_9PEPYSUTV8XP,669.52
ID_CH40371WNU45,236.1
ID_KREBTUJY9PUQ,407.62666666666667
ID_AH2DHFW5Y7VZ,565.86
ID_O2YSLD8B37UI,419.99
ID_CGJLQRDMQGPI,416.52
ID_ZIH4810LD2X4,398.45
ID_1GUQ67PJHO6G,199.0
ID_YO7NKY9DFON2,1389.5
ID_H8DG3XXT4R3S,399.2
ID_FD43UJOLYMFB,302.3
ID_BQ8JTW0GEMB4,553.06
ID_RA7TSCPF1HBL,469.9
ID_HMSUJ88077KV,289.53
ID_2K6CE567GZ7D,435.44
ID_J0UYQQWYJDJ3,767.25
ID_42YO171TPVHZ,871.41
ID_KMFDQQYDBS4X,578.45
ID_EKKF7GLOX3SD,273.88
ID_NA6TYX9PY21I,661.16
ID_PA459A9AES6D,1903.98
ID_ZHJ35MUIKDGT,602.44
ID_2KS148FT28VY,893.6
ID_ZP3Y1EOLD1XT,366.88
ID_M202WZ18JHLM,635.62
ID_O3CUG423MY9H,3185.8
ID_JK4O5BTLDHTX,307.06
ID_69E0GNTDT1LF,2690.34
ID_RN3RLK50ETXN,501.9
ID_PJ3QBFDFCBUV,283.47
ID_WRU2ZQEZZA2A,1417.65
ID_261VC80CL904,253.27
ID_3PR5200O44QG,1370.7
ID_V315713I7M9M,802.18
ID_WCBVJ74XU15K,514.03
ID_ZXT4WUZLCMVH,398.09
ID_GDU9BX84VUVE,2271.9
ID_5JB3YMBM4T6O,238.52
ID_KBAPVR46VC22,889.16
ID_4IXICKTIPPLU,1059.3
ID_AM94QK241VPE,4089.4
ID_W12HOWGGSMS8,158.2
ID_Q1G32KADTS51,303.2366666666667
ID_V3JIA4P4668B,800.5
ID_Y86K83ZPC3T4,430.53
ID_K6M588093ONJ,441.6
ID_8QKXNKEAI8U8,84.0
ID_X7PUGW9NI1FI,290.42
ID_VTIQSDY0X1FD,449.57
ID_4VC1K7FA4J17,274.66
ID_3GCDF7RV12BF,944.53
ID_PSLVQKNWEZ0N,388.48
ID_IGCX54TFOFX9,324.37
ID_1SZ0EPKMQJ3L,380.65
ID_RRLAI5EB891O,1544.85
ID_ATRY9VIAPNBP,384.5
ID_5LIP4CV5CHJ0,686.54
ID_ONHO680NIUHR,521.3
ID_VTRB9ZYY4VI0,838.23
ID_JAE3UP8KOYFO,290.86
ID_I02Z7U56HMOO,873.7
ID_RFXD3G5UO06W,1403.05
ID_1SQXKIK51IGW,232.92
ID_T5UXJ5RC7PUZ,702.38
ID_JM7G4MGZXPA4,496.72
ID_6FF2BX4HPOG7,314.68
ID_8UTWWHXEL9R5,896.2
ID_3YJH7Z2OWJED,660.55
ID_4BVYTNKO9YLK,1292.0
ID_KNDRB17VJJHN,188.25
ID_PL3IRYM11FGQ,1051.88
ID_33QXHWS7FFUE,888.41
ID_2J04B9UGSZMQ,760.4
ID_ZJV6QMH0E1S2,763.6
ID_3SY7ARGY3QVX,2322.5
ID_KIAVLFCA0QAB,131.49
ID_Q4EJVPZEZXGI,516.76
ID_65605390LAS9,924.33
ID_Y104K9OC8UGE,640.55
ID_3K6WOEPF2FP8,803.5
ID_LS72BPM71SR7,442.68
ID_Y7TIOX2MBVN1,245.415
ID_JM80BY34TODO,402.98
ID_2WAZFPTIJ1OA,340.962665945166
ID_T9YY5C8C1CBO,463.44
ID_UPRSY14003PO,331.82
ID_7XOLQOXF8MQB,330.34
ID_I32E35Q5PL6J,654.41
ID_22FO3O040DBN,551.84
ID_2UXKSAJOCCUC,487.57
ID_5GUT0JCPY47C,455.55
ID_LID7SSDMXCW6,27.68
ID_WCWCOJH95NFM,217.13
ID_4DWQ8EGOZF76,420.89
ID_SJE53PFBNDY4,528.31
ID_MUP7H5EUQUYW,775.7
ID_2G8S8FICGX1F,762.74
ID_T6X2E4LGICKT,227.6
ID_2NBITHH2CMR2,609.26
ID_IXO2IO18FTPN,796.2
ID_35RBHZZG2K9S,536.91
ID_5X3KT9OXDOCL,1001.06
ID_EXX5T31QH9U4,566.99
ID_LSZRIL56T47Z,796.5
ID_5ALLBTPE63BZ,415.14
ID_ZRT3VO9XJTOJ,407.8
ID_IVZNV00VK1WF,133.95
ID_STJDVR9FV5ZK,847.71
ID_MUL2I0PV3WXF,599.53
ID_350HG62PKSV9,233.74
ID_CFU1OS0WRIF1,436.38
ID_E2X9RKRER7VN,443.68
ID_FAXPVHA3GBDX,872.0
ID_U20QSSM0WQCL,375.7
ID_8STN6IQK6GRH,4.0
ID_RRV0JV74KLEG,867.81
ID_SV90TJDKZDBO,2056.2
ID_VG3DNKAC70DB,368.03480519480513
ID_N6VEVLWM0JUZ,834.6
ID_R6EAOP7SKH4P,1045.37
ID_WY1E27L1SF3F,665.98
ID_S6Y3EIMQPINY,472.65
ID_C6FGW58XYOOC,100.0
ID_66ZQIE06VO23,647.89
ID_OQGZLQDASMAM,125.65
ID_O0VXS8F7E71M,245.23766666666666
ID_RYWO2W04NGOQ,725.52
ID_UQJV4MFOR1M5,402.24166666666673
ID_4RF26BVNXYCE,1452.08
ID_97BLKV6Q0HEL,2520.4
ID_UBBEFJS5I0QH,126.28
ID_1O85NFRVJWEG,582.4
ID_IMHZWDBK0ADL,258.53
ID_YP71ZG5HZP4L,634.25
ID_EQYXNVKPIZ8S,338.72
ID_IUMZ7HN2JIIN,587.38
ID_TEYADZ461KBT,860.8
ID_WBKUDZP701N9,653.64
ID_QREVEZ4H807A,164.33
ID_1FI6VLAJHF5I,1235.4
ID_AGYQKZWO32LL,610.88
ID_2AWB54BA84ZT,399.03
ID_HT3K0J78M9RG,604.3
ID_1Y0O3Y0QYTJS,455.15
ID_ZKH62QGNMI1V,86.03
ID_BJVKX6P2LOVK,717.7
ID_RJG2AH2AUIN8,234.53
ID_C1YRVYTDHBCI,309.43
ID_1TJKPVFP9B3X,269.86
ID_ENTHBKNB4R99,564.1
ID_TY66I8PV70BN,118.58
ID_6MMECMX3B728,1168.55
ID_GZ9YGWCLLMKN,399.52
ID_01YVA2LJVYBR,220.53
ID_YQRL2IOUU4SZ,363.0010317460318
ID_VAX2N8ELPEZE,354.87
