ID,Yield
ID_NVW1KES21JE6,626.07
ID_KZQ5Q7QITN1J,590.72
ID_0GK554F5HSPQ,2579.8
ID_CA5E6O3YBPYR,275.42
ID_NTRTGR2IP7JQ,623.58
ID_062VNY633NVW,696.2
ID_465NN80WHNMI,352.4
ID_T52DNN3DYVA2,340.27
ID_CM0W1BO8Z7YV,409.8
ID_YV087R41HIW6,619.1
ID_VT6TAOGORN0T,1082.49
ID_030L0XB0GEPB,233.45
ID_YECW50OR7NEH,294.07
ID_5W7NWNYH7DA2,273.06
ID_I2AKJ4TGA3JS,402.56
ID_LMSXY4W2OCHC,481.19
ID_W1EWJ1KHVFWL,716.55
ID_3ABZTY079K5J,1820.3
ID_4PEE9P8ISN4T,1182.33
ID_DZD2PTXBQ36C,114.8
ID_VRDCKGL60J4S,1537.78
ID_W300Q133BITD,166.95
ID_BGPCJWWGLRAD,1406.83
ID_2VD5AHGUA8FZ,242.2
ID_N2YHCFW8BCW1,302.1166666666667
ID_KD26RV3Q4Z8G,383.78
ID_B4L9RE7NMY7S,859.9
ID_BN9X6GP81HB7,35.46
ID_Y6GNK64VJEAR,400.9
ID_PE586K2WC823,142.15
ID_WL15S18OVHW9,1250.26
ID_5R6L97XFBM4P,631.9
ID_55YCU1CHAZYU,1492.36
ID_WNGH3FP6KNWH,4184.2
ID_9JR09YWTJIPX,796.91
ID_870NP4IDB2WF,373.7567424242424
ID_X6ZCELIES4N3,712.2
ID_S0Z4WELW3RKE,769.65
ID_I1M86V2XW3NU,675.81
ID_PR25E8LGMX5C,441.96
ID_5RGXU5KZER2O,1414.7
ID_N3OWXZ0A4PQ2,628.63
ID_BUYPSV8J9VX4,846.7
ID_ZLJBGWFNKT3F,403.7
ID_E3U792EGWSOZ,100.9
ID_KQE4T2DIGF73,321.67333333333335
ID_FIOW6R8A6TD9,2088.9
ID_6NHV395NXUMO,839.8
ID_DLLQTLGA5BZ7,160.73
ID_12090DS3ONFO,309.01
ID_84WRYZXSNB5W,294.53
ID_5IHINMMQ33HN,841.52
ID_Q3TSBO3V5MV0,696.37
ID_ADC7FBDIRB67,339.62
ID_YFVLB2MLINSA,888.0
ID_0M2B2IU08JHG,517.55
ID_V9K16K3JJ64W,126.05
ID_T0APDRNZ2PUP,1031.75
ID_UD6Y4DW52N30,370.37333333333345
ID_CPN4N1LLQUYZ,214.2
ID_NBZ50NSHWKX4,2016.52
ID_JOBTZIGNUJYW,129.7
ID_QIXJYAUTNLGR,660.6
ID_AX9K1UFBM90G,163.19
ID_FDDURNIJQYRF,541.72
ID_LVNQ4RR7Z5M9,628.4
ID_UYQMXTUWGEX3,411.88
ID_GXYT79NRDUCC,348.26
ID_9GC9RL0156TI,449.35
ID_65R1QHRZPXV4,195.2
ID_61D172EINVHM,309.05
ID_YTRIQ7CPL06G,208.48
ID_SWBH0D832EJH,616.86
ID_JI6G3OYFQJKY,468.95
ID_D2P1PLCDCW6C,949.52
ID_4HZATY2UQP7J,780.62
ID_I13HAXROQ8ZI,431.05
ID_EBWZ4DITBMRT,1038.95
ID_46V1XAD0HNM4,202.5
ID_7F0Y5BH75MA1,204.3
ID_8KDNAENIPD6O,238.43333333333337
ID_31557CM50TT0,91.55
ID_1H73ZV2DGAJS,679.79
ID_MQBQ7Y3DAME9,628.34
ID_FABZ5F40A430,837.9
ID_ARH65MSJKMXQ,337.45
ID_NZAYF5EC84XF,1222.6
ID_8KTFQU943U8U,650.83
ID_HOOPMK98RDVW,598.4
ID_6NKRHFXDAL2W,186.9
ID_3Y0E2QZSY8BE,361.4109090909091
ID_7RBTQWOKF593,242.14
ID_G32EHA5H8KCH,87.5
ID_FP8GAONCAYON,227.6
ID_Q1YRG5JLSL51,714.97
ID_LUEHBMKN3WSS,389.84
ID_8CR2PDGM6RTS,787.0
ID_UISG39MBLWG7,407.95
ID_ZFX52PINM9TI,234.28
ID_AV8EYUEUUBVA,192.95
ID_LDK0UP6ZOTQS,751.1
ID_Y71AZZAYF00N,342.92
ID_IAA19P3EN9DF,328.04
ID_M8ZJ8397H56M,781.0
ID_2LVL6QWBY48W,751.9
ID_66A871THV43V,627.79
ID_K9CFTOS3JA2N,324.73333333333335
ID_SN7U1P14V2N3,436.43
ID_68RW49FF7NF2,410.15
ID_1BYE6Z8W58NR,385.9
ID_DGIYN4VXFWW3,356.06
ID_I13X0T9TWG4N,903.58
ID_7HE2NP9ZDI7E,543.18
ID_PKX1BWJLKKF1,427.32
ID_FGCBRPH417HI,168.99
ID_XZHCQ2UL7EQB,744.18
ID_3F60G7BTKL3E,407.17333333333335
ID_X8UKDAZNQLE5,157.14
ID_WF21DZJQ0MEZ,429.66
ID_2JORBK01S76Z,292.35
ID_N40FQ79VCRBZ,233.79
ID_GTLFKV861ATM,399.45
ID_27Y0YW3K0RMP,450.46
ID_WV5M56G6J46P,342.88
ID_2A6AX6F5M2R3,239.775
ID_O1WA343Z0Y3Q,407.44
ID_5RO8TLZHVZ4U,287.97333333333336
ID_WNL0HEE8FNAX,822.4
ID_KRAHFXWUE34U,591.29
ID_B0BZ87T7Z4G1,524.7
ID_EF8RZ2A57MOF,325.92
ID_CKZAYHVYDNOH,318.47
ID_24T2915PUUBL,493.42
ID_9N44D14F4Z9S,1447.03
ID_4QI2PK16L4W8,334.12
ID_5GSE1ZV2KZ36,398.66
ID_30MYYJ3CGU71,209.8
ID_R0ZZ2K2C4IFQ,271.72
ID_SRSO7ZIVRHMS,524.6
ID_ADMXQ913LY99,357.63
ID_PS7YQR14G3Y3,798.34
ID_MZEO9V8999MJ,1868.7
ID_LUGALDGQDU2C,337.75
ID_6E0LFWNRDDBC,539.73
ID_BH392O5O9YIJ,330.19
ID_VP4R17PGR7PT,1191.6
ID_Z584MTBFZM57,176.3
ID_FMP63TJMIYD2,245.13
ID_0VVXHZNBFV7K,545.11
ID_R3G02LS8GNA9,440.52
ID_Y3HXNR6C9VPN,446.7
ID_P2EI5WTDARVB,535.3
ID_J81U1U9GRXMM,321.58
ID_RUJ2JWO1H36Q,554.09
ID_D7KZIKGDA5TC,418.825
ID_IXZVPO7I6GFT,560.69
ID_DYEIPGE8LAWB,1922.48
ID_YFXPGWLIF1JG,570.5
ID_M06RJHKBWY49,427.61
ID_9AQXDJAJZEKV,509.1
ID_W8K9BX9LC95X,966.9
ID_QI5ZUDAWIO6B,514.55
ID_UAUMCZMYYG50,836.15
ID_MB0FWEMQZIS3,485.62
ID_I3VLDTUXI8OU,708.7
ID_FL43EATDHM0N,411.19
ID_F8IKOUJWBLAS,450.41
ID_MY6O19NPIVK6,1355.05
ID_XIRL5AT0PRFF,439.44
ID_V770RBDE6Q4Y,588.61
ID_0PZHH6TLV3CA,279.75
ID_VWY9TZXSBA2I,909.63
ID_0IMHIJVZNH4F,428.67
ID_J9R0XLLUEYV5,468.73
ID_SXO3TLUQS06B,412.92
ID_IIFWSOZJ87T8,268.42
ID_003IQ6P16IU6,631.92
ID_8A4XDDFF9KES,620.89
ID_ZADQ4EOPXZ5X,636.49
ID_T3BJIT95VAK6,1111.5
ID_9JBVPAY5SWE5,238.47
ID_H69MYTOAOWGW,3785.4
ID_KX131MVNIQYK,247.75
ID_9TBIA2TY51SN,377.74
ID_LSJ9Z973V7HY,321.494
ID_1V7154B52Q1R,807.345
ID_61T1B66LGY96,1033.15
ID_6OMUQ7RGG9PB,242.46
ID_UOP0YIGOD0C9,851.1
ID_FUEPC3I8AGM6,229.47666666666663
ID_9DZ2XHHCILE0,325.07
ID_K31RQKN5YZGQ,147.43333333333334
ID_5ONQKXWCPAYW,329.27
ID_WTFWWIHRP8QJ,141.7
ID_1DB4QAC6FY9E,152.9
ID_JTN33DQWNP8S,321.93
ID_URGC9CNXA7X5,371.44
ID_TLCVMIUVHIDA,703.13
ID_TUK3UTUY685M,308.57
ID_C3CXY15NEROI,696.25
ID_HLKXLS0FWIO3,367.66
ID_3KYOCLW494ZU,615.76
ID_ANAMG2154VTI,1176.68
ID_RZYTYJZGW8V1,496.84
ID_U0TE2JB46YOT,4073.95
ID_033YEZI2YTMN,329.31
ID_M5MUL0OYJ521,290.04
ID_GLNNBNCO2ZJT,329.36
ID_5D0G39C74311,110.8
ID_76NPV6TK8935,578.88
ID_ZBDU7B15DZ06,733.77
ID_7ZY916L3IR3J,528.48
ID_NT49YSFTD1RL,199.65
ID_JO5LMUSPDOE5,485.67
ID_20WSYTHON01Q,171.4
ID_29VL60799V4G,685.54
ID_LWOVH2BGMAXM,906.5
ID_U40UK9R0U769,751.72
ID_GLMWDVQ0ZBSS,552.99
ID_H9WPOE6GENMJ,424.87
ID_D777FHIP8F1R,749.45
ID_UE7JO485SVK6,99.5
ID_KMUR984JCI6C,239.84783333333334
ID_5UB63IBXG3O1,451.5
ID_IP1S04YTUGT1,1246.15
ID_UJAKLBHMJ3YD,677.28
ID_W4V2VRY6V3ZG,306.6
ID_UPWIMZ9NKMFX,672.07
ID_TVYVXPBGSFUC,240.69
ID_8WEKEFRVWLHJ,623.41
ID_9RLCRH7Q0PXK,363.22
ID_02G01CVY8X2H,363.92
ID_KE5BLNSCOGKB,891.74
ID_9JNMULI0HP0P,1181.94
ID_B8OSQ43TMBSR,627.21
ID_PZWWJKYN923K,836.52
ID_834BS53CZ6LC,437.08
ID_5BMWFG250JV4,580.53
ID_LM22RNI83BJM,609.16
ID_JQS59EY819HO,236.26
ID_E43X5ED6NLU1,411.55
ID_8UZSHKU5UT2V,896.3
ID_DJ50AHYEIPZ0,817.93
ID_R4NIIOESVN7T,1192.0
ID_YKL207W57L0U,240.06
ID_12P6RU298F9N,345.93
ID_IZ6WTP5Z17WN,793.05
ID_NZMFMBIC4FNF,237.13
ID_JLTDB0VTB0E7,207.82
ID_17SQTC2HLKAE,467.5
ID_I1X7CIDBKXZQ,238.5
ID_PSSACU4V0O6O,613.72
ID_V4HUIJ6F76SW,383.04
ID_8COHYHKML3JP,1102.0
ID_JN4AX2B2C50G,100.85
ID_TMJ0OO9Q2WOJ,1872.25
ID_C95LNL1M8H2N,757.33
ID_RVPLXJ5UWB6O,251.08
ID_TV9CCKV6IGN5,1496.03
ID_K19V3I8YE12K,356.06
ID_KGXUKFH4Y7YO,602.52
ID_WJSH3NU9GIQB,4.0
ID_EQZ7H1WA78OS,237.97
ID_1MKAKRVW5T92,191.15
ID_PZFWOHDEYNGN,621.56
ID_725LTZ95U1E1,839.15
ID_THK0MEQMKDUT,1623.24
ID_RTQ01NMMKXYA,605.07
ID_8B19FL2AJ194,257.47
ID_D6RNJ17OIWWY,798.82
ID_HUGK2Y59U7KJ,655.25
ID_KWIMK8AMZF5A,713.8
ID_UURMSVZDKKSF,793.4
ID_2R9G9PQSADOM,301.66
ID_BI9UDH99U450,239.94
ID_7ODW5MXTDNCG,775.13
ID_HWJ9WKS3IB5J,410.37
ID_JGO7PWMYOMUB,635.07
ID_MCQSOIZ5BXGC,120.93
ID_J0X3K8DOSPYN,524.55
ID_VGQJ4WYJJBAT,387.43
ID_FHRVJDWVEWZK,653.03
ID_YFDZZ7FAT8H7,720.64
ID_ZW6ZATUAC5CC,504.1
ID_W0BWKL5E7PYH,1142.8
ID_9DJGFL3PX533,517.09
ID_NYXDVDMQO20V,777.6
ID_J9R96PPZPO32,853.56
ID_03SHDKQD95XF,189.7
ID_9UYFG0NC9QTM,818.79
ID_PR26C0RSQ89H,647.58
ID_KOOC7HGDZA0H,762.21
ID_218WMH65G8WU,694.88
ID_PRAU2EMQM87U,407.87
ID_D6ZOJRHT0A7H,422.3
ID_CITJ0RJ9ZAOC,852.67
ID_TP5RXW7QXP2O,3644.15
ID_AZNDXJTYSGDF,281.61
ID_78WJNL0RRA6U,758.56
ID_TM6VWF7REIS6,1482.03
ID_X3TVNO4XNHN5,808.3
ID_3TDSR1D7HQ8T,657.36
ID_82ZSQZQGLY1Y,418.95
ID_8OKP01595X94,271.34
ID_2OKINRRT0XL1,2175.8
ID_DA98EJU0NT76,672.36
ID_V17R17KYCDG3,604.91
ID_OM42UEJQR618,249.64
ID_646D2KBLNLC2,232.97
ID_9RU7QWS0WIDP,842.3
ID_PFFCHUW5O67L,602.74
ID_ZSV9TC0UW5CK,427.69
ID_MSYLCULH22KD,558.06
ID_6ZA9ROTCTCTY,410.45
ID_L0J7MCL12NR4,308.55
ID_SCDUXWEDL6C6,793.9
ID_7QHVYN5YJYAP,175.63
ID_AUT5E4W1IF34,1368.63
ID_7JO0TQWT9W8K,419.0
ID_3UUBOUNG1CH8,229.85
ID_4Z5JFK9VF762,229.48
ID_3Z9LB1PGHP96,781.1
ID_D0X7IDGN74GR,392.14
ID_BBY6G4GET31C,1616.23
ID_PT5LBK4XRS89,628.06
ID_Z6A67N4N3KEJ,4.0
ID_Y6D7U7R1ULMA,319.83
ID_WQOUU960NDO4,99.35
ID_XC7PSRE6WWFP,304.75
ID_VF7NABSVT35U,667.22
ID_25MZL6HIS26M,1124.31
ID_D86BC6U7FA2J,602.16
ID_F4KMTFROJWL2,405.98
ID_QK4YHF5UETBQ,312.65
ID_XPAHSEI49TYN,1149.58
ID_69F6K475WX7V,169.1
ID_9WS9F7Z1CE3M,328.11
ID_XJC8VVXC9TBX,504.25
ID_CD5QDTLLZUPT,232.1
ID_O80J4RH6LVDS,1061.2
ID_KWSKN3HTLPK2,142.9
ID_5SKHT6NDFHJR,148.1
ID_KPQYKBZGK6Q4,392.66
ID_866ACQHJ1632,294.77
ID_WX844ME5IT0M,101.34
ID_AWNJ1KEP1QK1,1212.18
ID_16ZJ7XNWB9ES,842.4
ID_2NKYXQYFQQRX,399.1344444444445
ID_DDQYDSPF4BXY,589.13
ID_1KBQ8Z8QZOL3,413.75
ID_GJO67I9XF6AK,560.06
ID_PCOF5INSVXM2,401.71
ID_W5GMROHJ01RZ,206.05
ID_WD6GCHMOFFZK,322.48
ID_GF3NQ1FP4MXO,1133.0
ID_FBQI3IPLIAAZ,287.77
ID_BKRCXGDJI2ZU,420.82
ID_WC5O6CA49JCT,297.4
ID_TC771F4NXFD3,712.2
ID_HQAI0KUSI7FX,804.75
ID_E22MKA5X1C38,406.44678571428574
ID_P4TXP8UNLQ5F,4.0
ID_7VFK2TR4EHCU,484.85
ID_XIMWJDO2J9S2,100.8
ID_1SFZQ86IVMCZ,1031.41
ID_XNSVNT862EIR,1616.5
ID_KEULJBL0QMMA,382.7
ID_GEAJ29CHENIM,833.85
ID_XDHNQQ1BMP4K,364.5
ID_ZG8Y74HTDSKI,84.61
ID_VUYOGM0KIABM,1263.8
ID_U4XH4UTLQ5EO,332.95
ID_M1TT1PZJYQX3,478.2
ID_DO1SCI0NAS39,659.25
ID_PP2CV6NRSO3K,214.63
ID_6F4A688829M0,1281.95
ID_67C7XJW5Z9AP,435.22
ID_G9GXUSA0IV0D,320.52
ID_0G0WQUKBXG47,420.33
ID_6EWF22XJX21H,1223.01
ID_UIL7S6F6IKE8,417.21
ID_O55OOUDQOKBE,1926.95
ID_OKZW0FT04KAU,17.88
ID_5QCE458KP8MH,422.5
ID_K1MX59GNDLA3,958.1
ID_XEAANBI4M6MP,866.35
ID_7K7V374NL5QU,233.48
ID_Q73O4J7PYNLD,1085.4
ID_8X79S7L9FWUS,406.05
ID_M97TRZBEVI0V,282.22
ID_U9TU5QRVSIKV,549.52
ID_PQPZ0AVV5HTH,785.19
ID_1L6LU32N1HFC,195.7
ID_UBZ21YSSVE0A,584.47
ID_TFXFZIX00RA7,1279.68
ID_32CMCT5XS364,375.06
ID_E95XC4DYH26Y,4.0
ID_S8ENYM45UWSC,2191.25
ID_PU514SH6TUVR,179.0
ID_RVEWUGCXQCNS,441.08
ID_BG6I25RU4JV3,570.38
ID_RNDBVA4NU0LW,409.83444444444444
ID_H1GVVG7EF7WE,448.88
ID_4VG5G0IN38WK,127.1
ID_LI1DHO8DO7WH,215.14
ID_K9IUCGCTABHD,518.44
ID_COWCI2PI2LF9,100.5
ID_0QE8PUWQKHFZ,835.98
ID_MT3EUT7AX265,334.83
ID_T69R1A784TNY,1368.63
ID_N4FRZ8SPSN61,337.11
ID_DFIMHTLXA82W,833.6
ID_BI4VNVU7JAXF,1825.71
ID_6C9EUI1CKTQY,1303.7
ID_V7R0PZU27LD7,416.62
ID_NXHSZUCHTMO8,1017.8
ID_PSSPKF9A2USI,769.8
ID_M9XZ0NNGCXJE,320.8833333333333
ID_3BJCEQIRMQTP,474.84
ID_EWS2TOD7IJZI,1418.0
ID_4N61JMVTUKQ5,222.0
ID_B5NBU4COPYXW,502.85
ID_ZS7CIFJ5G37Q,1785.7
ID_X4E6NMBKJLQT,89.01
ID_1OH68E5CL3NC,854.77
ID_DNSUBE5MRZR8,1254.46
ID_GHVXO83MCL6I,800.5
ID_CQ0FBB1L5EY3,393.12
ID_9PEPYSUTV8XP,779.82
ID_CH40371WNU45,311.65
ID_KREBTUJY9PUQ,392.38
ID_AH2DHFW5Y7VZ,567.3
ID_O2YSLD8B37UI,432.5
ID_CGJLQRDMQGPI,500.21
ID_ZIH4810LD2X4,393.35
ID_1GUQ67PJHO6G,199.65
ID_YO7NKY9DFON2,1381.78
ID_H8DG3XXT4R3S,393.91
ID_FD43UJOLYMFB,353.24
ID_BQ8JTW0GEMB4,592.07
ID_RA7TSCPF1HBL,501.0
ID_HMSUJ88077KV,301.62
ID_2K6CE567GZ7D,417.79
ID_J0UYQQWYJDJ3,775.0
ID_42YO171TPVHZ,894.8
ID_KMFDQQYDBS4X,497.66
ID_EKKF7GLOX3SD,309.04
ID_NA6TYX9PY21I,517.62
ID_PA459A9AES6D,1844.54
ID_ZHJ35MUIKDGT,643.05
ID_2KS148FT28VY,894.55
ID_ZP3Y1EOLD1XT,346.97
ID_M202WZ18JHLM,660.63
ID_O3CUG423MY9H,3276.8
ID_JK4O5BTLDHTX,335.95
ID_69E0GNTDT1LF,2524.58
ID_RN3RLK50ETXN,523.85
ID_PJ3QBFDFCBUV,291.72
ID_WRU2ZQEZZA2A,1360.61
ID_261VC80CL904,320.93
ID_3PR5200O44QG,1362.48
ID_V315713I7M9M,535.33
ID_WCBVJ74XU15K,509.49
ID_ZXT4WUZLCMVH,401.07
ID_GDU9BX84VUVE,2111.18
ID_5JB3YMBM4T6O,210.56
ID_KBAPVR46VC22,880.64
ID_4IXICKTIPPLU,1036.99
ID_AM94QK241VPE,3161.1
ID_W12HOWGGSMS8,158.3
ID_Q1G32KADTS51,330.62
ID_V3JIA4P4668B,829.0
ID_Y86K83ZPC3T4,401.67
ID_K6M588093ONJ,408.14
ID_8QKXNKEAI8U8,99.55
ID_X7PUGW9NI1FI,301.18
ID_VTIQSDY0X1FD,422.71
ID_4VC1K7FA4J17,270.15
ID_3GCDF7RV12BF,769.29
ID_PSLVQKNWEZ0N,404.11
ID_IGCX54TFOFX9,328.42
ID_1SZ0EPKMQJ3L,353.3
ID_RRLAI5EB891O,1498.78
ID_ATRY9VIAPNBP,373.91
ID_5LIP4CV5CHJ0,466.08
ID_ONHO680NIUHR,553.89
ID_VTRB9ZYY4VI0,637.0
ID_JAE3UP8KOYFO,289.97
ID_I02Z7U56HMOO,684.2
ID_RFXD3G5UO06W,1422.98
ID_1SQXKIK51IGW,232.36
ID_T5UXJ5RC7PUZ,731.95
ID_JM7G4MGZXPA4,545.06
ID_6FF2BX4HPOG7,312.25
ID_8UTWWHXEL9R5,942.55
ID_3YJH7Z2OWJED,725.76
ID_4BVYTNKO9YLK,1256.9
ID_KNDRB17VJJHN,186.25
ID_PL3IRYM11FGQ,1039.69
ID_33QXHWS7FFUE,929.85
ID_2J04B9UGSZMQ,821.35
ID_ZJV6QMH0E1S2,791.0
ID_3SY7ARGY3QVX,2305.7
ID_KIAVLFCA0QAB,160.64
ID_Q4EJVPZEZXGI,541.4
ID_65605390LAS9,991.55
ID_Y104K9OC8UGE,639.88
ID_3K6WOEPF2FP8,815.4
ID_LS72BPM71SR7,435.75
ID_Y7TIOX2MBVN1,240.014
ID_JM80BY34TODO,459.63
ID_2WAZFPTIJ1OA,357.5559365634365
ID_T9YY5C8C1CBO,425.21
ID_UPRSY14003PO,319.0
ID_7XOLQOXF8MQB,319.02
ID_I32E35Q5PL6J,1867.7
ID_22FO3O040DBN,605.16
ID_2UXKSAJOCCUC,428.55
ID_5GUT0JCPY47C,277.7
ID_LID7SSDMXCW6,95.09
ID_WCWCOJH95NFM,215.35
ID_4DWQ8EGOZF76,408.41
ID_SJE53PFBNDY4,585.41
ID_MUP7H5EUQUYW,813.1
ID_2G8S8FICGX1F,773.31
ID_T6X2E4LGICKT,222.6
ID_2NBITHH2CMR2,404.9
ID_IXO2IO18FTPN,782.2
ID_35RBHZZG2K9S,504.86
ID_5X3KT9OXDOCL,1081.6
ID_EXX5T31QH9U4,595.22
ID_LSZRIL56T47Z,787.1
ID_5ALLBTPE63BZ,437.21
ID_ZRT3VO9XJTOJ,437.86
ID_IVZNV00VK1WF,139.6
ID_STJDVR9FV5ZK,798.61
ID_MUL2I0PV3WXF,561.65
ID_350HG62PKSV9,234.68
ID_CFU1OS0WRIF1,418.24
ID_E2X9RKRER7VN,407.1
ID_FAXPVHA3GBDX,875.6
ID_U20QSSM0WQCL,385.39
ID_8STN6IQK6GRH,4.0
ID_RRV0JV74KLEG,560.24
ID_SV90TJDKZDBO,2067.2
ID_VG3DNKAC70DB,396.0527777777778
ID_N6VEVLWM0JUZ,859.6
ID_R6EAOP7SKH4P,1072.3
ID_WY1E27L1SF3F,1594.02
ID_S6Y3EIMQPINY,414.06
ID_C6FGW58XYOOC,100.0
ID_66ZQIE06VO23,652.45
ID_OQGZLQDASMAM,133.8
ID_O0VXS8F7E71M,240.12066666666666
ID_RYWO2W04NGOQ,766.2200000000001
ID_UQJV4MFOR1M5,391.44
ID_4RF26BVNXYCE,1642.55
ID_97BLKV6Q0HEL,3751.1
ID_UBBEFJS5I0QH,157.83
ID_1O85NFRVJWEG,594.85
ID_IMHZWDBK0ADL,255.81
ID_YP71ZG5HZP4L,633.2
ID_EQYXNVKPIZ8S,329.92
ID_IUMZ7HN2JIIN,556.25
ID_TEYADZ461KBT,853.77
ID_WBKUDZP701N9,650.1
ID_QREVEZ4H807A,198.75
ID_1FI6VLAJHF5I,1442.25
ID_AGYQKZWO32LL,624.62
ID_2AWB54BA84ZT,398.93
ID_HT3K0J78M9RG,625.02
ID_1Y0O3Y0QYTJS,543.78
ID_ZKH62QGNMI1V,85.9
ID_BJVKX6P2LOVK,737.65
ID_RJG2AH2AUIN8,269.1
ID_C1YRVYTDHBCI,331.27
ID_1TJKPVFP9B3X,254.03
ID_ENTHBKNB4R99,573.66
ID_TY66I8PV70BN,125.3
ID_6MMECMX3B728,1135.4
ID_GZ9YGWCLLMKN,421.03
ID_01YVA2LJVYBR,222.81
ID_YQRL2IOUU4SZ,358.0512662337663
ID_VAX2N8ELPEZE,360.85
